2025-05-30 10:45:34,156 - Voter 1, Epoch 120/200, Loss: 0.7523, Train Acc: 0.7732, Val Acc: 0.7212, Val f1: 0.7130, Best f1: 0.7239
2025-05-30 10:46:12,230 - Voter 1, Epoch 121/200, Loss: 0.7487, Train Acc: 0.7714, Val Acc: 0.7168, Val f1: 0.7087, Best f1: 0.7239
2025-05-30 10:46:50,683 - Voter 1, Epoch 122/200, Loss: 0.7433, Train Acc: 0.7746, Val Acc: 0.7252, Val f1: 0.7181, Best f1: 0.7239
2025-05-30 10:47:29,165 - Voter 1, Epoch 123/200, Loss: 0.7391, Train Acc: 0.7742, Val Acc: 0.7314, Val f1: 0.7246, Best f1: 0.7239
2025-05-30 10:48:07,579 - Voter 1, Epoch 124/200, Loss: 0.7461, Train Acc: 0.7708, Val Acc: 0.7296, Val f1: 0.7221, Best f1: 0.7246
2025-05-30 10:48:46,049 - Voter 1, Epoch 125/200, Loss: 0.7447, Train Acc: 0.7697, Val Acc: 0.7309, Val f1: 0.7240, Best f1: 0.7246
2025-05-30 10:49:24,518 - Voter 1, Epoch 126/200, Loss: 0.7353, Train Acc: 0.7791, Val Acc: 0.7252, Val f1: 0.7193, Best f1: 0.7246
2025-05-30 10:50:02,761 - Voter 1, Epoch 127/200, Loss: 0.7452, Train Acc: 0.7722, Val Acc: 0.7207, Val f1: 0.7131, Best f1: 0.7246
2025-05-30 10:50:41,182 - Voter 1, Epoch 128/200, Loss: 0.7455, Train Acc: 0.7727, Val Acc: 0.7234, Val f1: 0.7164, Best f1: 0.7246
2025-05-30 10:51:19,694 - Voter 1, Epoch 129/200, Loss: 0.7340, Train Acc: 0.7759, Val Acc: 0.7190, Val f1: 0.7113, Best f1: 0.7246
2025-05-30 10:51:57,939 - Voter 1, Epoch 130/200, Loss: 0.7331, Train Acc: 0.7758, Val Acc: 0.7212, Val f1: 0.7134, Best f1: 0.7246
2025-05-30 10:52:36,040 - Voter 1, Epoch 131/200, Loss: 0.7305, Train Acc: 0.7750, Val Acc: 0.7278, Val f1: 0.7201, Best f1: 0.7246
2025-05-30 10:53:14,336 - Voter 1, Epoch 132/200, Loss: 0.7361, Train Acc: 0.7793, Val Acc: 0.7270, Val f1: 0.7199, Best f1: 0.7246
2025-05-30 10:53:52,826 - Voter 1, Epoch 133/200, Loss: 0.7276, Train Acc: 0.7796, Val Acc: 0.7252, Val f1: 0.7174, Best f1: 0.7246
2025-05-30 10:54:31,161 - Voter 1, Epoch 134/200, Loss: 0.7347, Train Acc: 0.7748, Val Acc: 0.7119, Val f1: 0.7044, Best f1: 0.7246
2025-05-30 10:55:09,481 - Voter 1, Epoch 135/200, Loss: 0.7155, Train Acc: 0.7806, Val Acc: 0.7243, Val f1: 0.7166, Best f1: 0.7246
2025-05-30 10:55:47,750 - Voter 1, Epoch 136/200, Loss: 0.7065, Train Acc: 0.7892, Val Acc: 0.7194, Val f1: 0.7120, Best f1: 0.7246
2025-05-30 10:56:26,189 - Voter 1, Epoch 137/200, Loss: 0.7187, Train Acc: 0.7827, Val Acc: 0.7221, Val f1: 0.7148, Best f1: 0.7246
2025-05-30 10:57:04,657 - Voter 1, Epoch 138/200, Loss: 0.7079, Train Acc: 0.7821, Val Acc: 0.7230, Val f1: 0.7156, Best f1: 0.7246
2025-05-30 10:57:43,123 - Voter 1, Epoch 139/200, Loss: 0.7045, Train Acc: 0.7856, Val Acc: 0.7252, Val f1: 0.7192, Best f1: 0.7246
2025-05-30 10:58:21,669 - Voter 1, Epoch 140/200, Loss: 0.7018, Train Acc: 0.7882, Val Acc: 0.7207, Val f1: 0.7146, Best f1: 0.7246
2025-05-30 10:59:00,131 - Voter 1, Epoch 141/200, Loss: 0.6976, Train Acc: 0.7851, Val Acc: 0.7265, Val f1: 0.7199, Best f1: 0.7246
2025-05-30 10:59:38,806 - Voter 1, Epoch 142/200, Loss: 0.7017, Train Acc: 0.7887, Val Acc: 0.7238, Val f1: 0.7177, Best f1: 0.7246
2025-05-30 11:00:17,394 - Voter 1, Epoch 143/200, Loss: 0.6986, Train Acc: 0.7881, Val Acc: 0.7287, Val f1: 0.7205, Best f1: 0.7246
2025-05-30 11:00:55,737 - Voter 1, Epoch 144/200, Loss: 0.6957, Train Acc: 0.7931, Val Acc: 0.7305, Val f1: 0.7237, Best f1: 0.7246
2025-05-30 11:01:34,455 - Voter 1, Epoch 145/200, Loss: 0.7010, Train Acc: 0.7875, Val Acc: 0.7287, Val f1: 0.7201, Best f1: 0.7246
2025-05-30 11:02:13,114 - Voter 1, Epoch 146/200, Loss: 0.6834, Train Acc: 0.7944, Val Acc: 0.7292, Val f1: 0.7223, Best f1: 0.7246
2025-05-30 11:02:51,463 - Voter 1, Epoch 147/200, Loss: 0.6877, Train Acc: 0.7916, Val Acc: 0.7212, Val f1: 0.7145, Best f1: 0.7246
2025-05-30 11:03:29,822 - Voter 1, Epoch 148/200, Loss: 0.6795, Train Acc: 0.7924, Val Acc: 0.7247, Val f1: 0.7171, Best f1: 0.7246
2025-05-30 11:04:08,203 - Voter 1, Epoch 149/200, Loss: 0.6937, Train Acc: 0.7927, Val Acc: 0.7270, Val f1: 0.7189, Best f1: 0.7246
2025-05-30 11:04:46,716 - Voter 1, Epoch 150/200, Loss: 0.6761, Train Acc: 0.7945, Val Acc: 0.7261, Val f1: 0.7201, Best f1: 0.7246
2025-05-30 11:05:25,368 - Voter 1, Epoch 151/200, Loss: 0.6785, Train Acc: 0.7930, Val Acc: 0.7296, Val f1: 0.7224, Best f1: 0.7246
2025-05-30 11:06:03,926 - Voter 1, Epoch 152/200, Loss: 0.6771, Train Acc: 0.7955, Val Acc: 0.7265, Val f1: 0.7192, Best f1: 0.7246
2025-05-30 11:06:42,349 - Voter 1, Epoch 153/200, Loss: 0.6820, Train Acc: 0.7948, Val Acc: 0.7261, Val f1: 0.7193, Best f1: 0.7246
2025-05-30 11:06:42,350 - Patience reached reloading best model
2025-05-30 11:07:20,410 - Voter 1, Epoch 154/200, Loss: 0.7322, Train Acc: 0.7803, Val Acc: 0.7270, Val f1: 0.7201, Best f1: 0.7246
2025-05-30 11:07:58,419 - Voter 1, Epoch 155/200, Loss: 0.7179, Train Acc: 0.7810, Val Acc: 0.7238, Val f1: 0.7171, Best f1: 0.7246
2025-05-30 11:08:36,761 - Voter 1, Epoch 156/200, Loss: 0.7244, Train Acc: 0.7801, Val Acc: 0.7203, Val f1: 0.7128, Best f1: 0.7246
2025-05-30 11:09:15,319 - Voter 1, Epoch 157/200, Loss: 0.7079, Train Acc: 0.7830, Val Acc: 0.7305, Val f1: 0.7238, Best f1: 0.7246
2025-05-30 11:09:53,565 - Voter 1, Epoch 158/200, Loss: 0.7116, Train Acc: 0.7885, Val Acc: 0.7278, Val f1: 0.7215, Best f1: 0.7246
2025-05-30 11:10:31,998 - Voter 1, Epoch 159/200, Loss: 0.7093, Train Acc: 0.7879, Val Acc: 0.7296, Val f1: 0.7222, Best f1: 0.7246
2025-05-30 11:11:10,868 - Voter 1, Epoch 160/200, Loss: 0.7127, Train Acc: 0.7861, Val Acc: 0.7287, Val f1: 0.7225, Best f1: 0.7246
2025-05-30 11:11:49,254 - Voter 1, Epoch 161/200, Loss: 0.7096, Train Acc: 0.7852, Val Acc: 0.7327, Val f1: 0.7257, Best f1: 0.7246
2025-05-30 11:12:28,576 - Voter 1, Epoch 162/200, Loss: 0.7016, Train Acc: 0.7903, Val Acc: 0.7287, Val f1: 0.7217, Best f1: 0.7257
2025-05-30 11:13:07,045 - Voter 1, Epoch 163/200, Loss: 0.7010, Train Acc: 0.7895, Val Acc: 0.7252, Val f1: 0.7183, Best f1: 0.7257
2025-05-30 11:13:45,703 - Voter 1, Epoch 164/200, Loss: 0.7087, Train Acc: 0.7891, Val Acc: 0.7309, Val f1: 0.7241, Best f1: 0.7257
2025-05-30 11:14:24,768 - Voter 1, Epoch 165/200, Loss: 0.7030, Train Acc: 0.7871, Val Acc: 0.7234, Val f1: 0.7170, Best f1: 0.7257
2025-05-30 11:15:03,397 - Voter 1, Epoch 166/200, Loss: 0.7044, Train Acc: 0.7916, Val Acc: 0.7274, Val f1: 0.7216, Best f1: 0.7257
2025-05-30 11:15:41,922 - Voter 1, Epoch 167/200, Loss: 0.7141, Train Acc: 0.7850, Val Acc: 0.7283, Val f1: 0.7213, Best f1: 0.7257
2025-05-30 11:16:20,416 - Voter 1, Epoch 168/200, Loss: 0.7011, Train Acc: 0.7891, Val Acc: 0.7376, Val f1: 0.7310, Best f1: 0.7257
2025-05-30 11:16:59,684 - Voter 1, Epoch 169/200, Loss: 0.7021, Train Acc: 0.7930, Val Acc: 0.7345, Val f1: 0.7281, Best f1: 0.7310
2025-05-30 11:17:38,075 - Voter 1, Epoch 170/200, Loss: 0.7071, Train Acc: 0.7851, Val Acc: 0.7274, Val f1: 0.7207, Best f1: 0.7310
2025-05-30 11:18:16,876 - Voter 1, Epoch 171/200, Loss: 0.7003, Train Acc: 0.7880, Val Acc: 0.7309, Val f1: 0.7243, Best f1: 0.7310
2025-05-30 11:18:55,468 - Voter 1, Epoch 172/200, Loss: 0.6976, Train Acc: 0.7886, Val Acc: 0.7287, Val f1: 0.7216, Best f1: 0.7310
2025-05-30 11:19:34,699 - Voter 1, Epoch 173/200, Loss: 0.6994, Train Acc: 0.7891, Val Acc: 0.7270, Val f1: 0.7205, Best f1: 0.7310
2025-05-30 11:20:14,074 - Voter 1, Epoch 174/200, Loss: 0.7038, Train Acc: 0.7919, Val Acc: 0.7238, Val f1: 0.7157, Best f1: 0.7310
2025-05-30 11:20:53,772 - Voter 1, Epoch 175/200, Loss: 0.6997, Train Acc: 0.7924, Val Acc: 0.7278, Val f1: 0.7207, Best f1: 0.7310
2025-05-30 11:21:32,679 - Voter 1, Epoch 176/200, Loss: 0.7061, Train Acc: 0.7898, Val Acc: 0.7265, Val f1: 0.7200, Best f1: 0.7310
2025-05-30 11:22:11,463 - Voter 1, Epoch 177/200, Loss: 0.6987, Train Acc: 0.7863, Val Acc: 0.7292, Val f1: 0.7223, Best f1: 0.7310
2025-05-30 11:22:50,924 - Voter 1, Epoch 178/200, Loss: 0.6888, Train Acc: 0.7908, Val Acc: 0.7261, Val f1: 0.7197, Best f1: 0.7310
2025-05-30 11:23:30,163 - Voter 1, Epoch 179/200, Loss: 0.7000, Train Acc: 0.7885, Val Acc: 0.7336, Val f1: 0.7270, Best f1: 0.7310
2025-05-30 11:24:09,294 - Voter 1, Epoch 180/200, Loss: 0.6939, Train Acc: 0.7936, Val Acc: 0.7323, Val f1: 0.7254, Best f1: 0.7310
2025-05-30 11:24:48,767 - Voter 1, Epoch 181/200, Loss: 0.7012, Train Acc: 0.7879, Val Acc: 0.7265, Val f1: 0.7199, Best f1: 0.7310
2025-05-30 11:25:28,268 - Voter 1, Epoch 182/200, Loss: 0.6911, Train Acc: 0.7933, Val Acc: 0.7194, Val f1: 0.7120, Best f1: 0.7310
2025-05-30 11:26:07,187 - Voter 1, Epoch 183/200, Loss: 0.6994, Train Acc: 0.7914, Val Acc: 0.7323, Val f1: 0.7260, Best f1: 0.7310
2025-05-30 11:26:45,322 - Voter 1, Epoch 184/200, Loss: 0.6982, Train Acc: 0.7944, Val Acc: 0.7247, Val f1: 0.7189, Best f1: 0.7310
2025-05-30 11:27:23,878 - Voter 1, Epoch 185/200, Loss: 0.6886, Train Acc: 0.7906, Val Acc: 0.7243, Val f1: 0.7179, Best f1: 0.7310
2025-05-30 11:28:02,705 - Voter 1, Epoch 186/200, Loss: 0.6881, Train Acc: 0.7947, Val Acc: 0.7287, Val f1: 0.7219, Best f1: 0.7310
2025-05-30 11:28:41,001 - Voter 1, Epoch 187/200, Loss: 0.6885, Train Acc: 0.7939, Val Acc: 0.7305, Val f1: 0.7232, Best f1: 0.7310
2025-05-30 11:29:20,098 - Voter 1, Epoch 188/200, Loss: 0.6938, Train Acc: 0.7906, Val Acc: 0.7309, Val f1: 0.7242, Best f1: 0.7310
2025-05-30 11:29:58,394 - Voter 1, Epoch 189/200, Loss: 0.6906, Train Acc: 0.7955, Val Acc: 0.7296, Val f1: 0.7230, Best f1: 0.7310
2025-05-30 11:30:37,421 - Voter 1, Epoch 190/200, Loss: 0.6960, Train Acc: 0.7929, Val Acc: 0.7309, Val f1: 0.7240, Best f1: 0.7310
2025-05-30 11:31:16,433 - Voter 1, Epoch 191/200, Loss: 0.6894, Train Acc: 0.7924, Val Acc: 0.7238, Val f1: 0.7169, Best f1: 0.7310
2025-05-30 11:31:55,035 - Voter 1, Epoch 192/200, Loss: 0.6846, Train Acc: 0.7937, Val Acc: 0.7323, Val f1: 0.7252, Best f1: 0.7310
2025-05-30 11:32:33,338 - Voter 1, Epoch 193/200, Loss: 0.6893, Train Acc: 0.7960, Val Acc: 0.7287, Val f1: 0.7227, Best f1: 0.7310
2025-05-30 11:33:11,678 - Voter 1, Epoch 194/200, Loss: 0.6897, Train Acc: 0.7898, Val Acc: 0.7314, Val f1: 0.7251, Best f1: 0.7310
2025-05-30 11:33:49,546 - Voter 1, Epoch 195/200, Loss: 0.6932, Train Acc: 0.7920, Val Acc: 0.7305, Val f1: 0.7236, Best f1: 0.7310
2025-05-30 11:34:27,950 - Voter 1, Epoch 196/200, Loss: 0.6796, Train Acc: 0.7959, Val Acc: 0.7270, Val f1: 0.7198, Best f1: 0.7310
2025-05-30 11:35:06,455 - Voter 1, Epoch 197/200, Loss: 0.6814, Train Acc: 0.7921, Val Acc: 0.7243, Val f1: 0.7174, Best f1: 0.7310
2025-05-30 11:35:45,199 - Voter 1, Epoch 198/200, Loss: 0.6910, Train Acc: 0.7977, Val Acc: 0.7301, Val f1: 0.7234, Best f1: 0.7310
2025-05-30 11:35:45,199 - Patience reached twice, early stopping
2025-05-30 11:36:24,098 - Voter 2, Epoch 1/200, Loss: 1.1734, Train Acc: 0.5390, Val Acc: 0.6073, Val f1: 0.5847, Best f1: 0.0000
2025-05-30 11:37:02,679 - Voter 2, Epoch 2/200, Loss: 1.1424, Train Acc: 0.5633, Val Acc: 0.6219, Val f1: 0.6009, Best f1: 0.5847
2025-05-30 11:37:41,256 - Voter 2, Epoch 3/200, Loss: 1.1321, Train Acc: 0.5747, Val Acc: 0.5997, Val f1: 0.5896, Best f1: 0.6009
2025-05-30 11:38:19,820 - Voter 2, Epoch 4/200, Loss: 1.1337, Train Acc: 0.5698, Val Acc: 0.6246, Val f1: 0.6101, Best f1: 0.6009
2025-05-30 11:38:58,479 - Voter 2, Epoch 5/200, Loss: 1.1267, Train Acc: 0.5697, Val Acc: 0.5160, Val f1: 0.4709, Best f1: 0.6101
2025-05-30 11:39:37,181 - Voter 2, Epoch 6/200, Loss: 1.1377, Train Acc: 0.5626, Val Acc: 0.6042, Val f1: 0.5841, Best f1: 0.6101
2025-05-30 11:40:15,818 - Voter 2, Epoch 7/200, Loss: 1.1290, Train Acc: 0.5715, Val Acc: 0.5997, Val f1: 0.5742, Best f1: 0.6101
2025-05-30 11:40:54,214 - Voter 2, Epoch 8/200, Loss: 1.1361, Train Acc: 0.5639, Val Acc: 0.5563, Val f1: 0.5237, Best f1: 0.6101
2025-05-30 11:41:32,597 - Voter 2, Epoch 9/200, Loss: 1.1349, Train Acc: 0.5637, Val Acc: 0.5731, Val f1: 0.5233, Best f1: 0.6101
2025-05-30 11:42:10,669 - Voter 2, Epoch 10/200, Loss: 1.1350, Train Acc: 0.5601, Val Acc: 0.4960, Val f1: 0.4766, Best f1: 0.6101
2025-05-30 11:42:49,010 - Voter 2, Epoch 11/200, Loss: 1.1310, Train Acc: 0.5674, Val Acc: 0.4238, Val f1: 0.3963, Best f1: 0.6101
2025-05-30 11:43:27,557 - Voter 2, Epoch 12/200, Loss: 1.1248, Train Acc: 0.5683, Val Acc: 0.5434, Val f1: 0.5135, Best f1: 0.6101
2025-05-30 11:44:05,975 - Voter 2, Epoch 13/200, Loss: 1.1372, Train Acc: 0.5574, Val Acc: 0.5802, Val f1: 0.5561, Best f1: 0.6101
2025-05-30 11:44:44,723 - Voter 2, Epoch 14/200, Loss: 1.1267, Train Acc: 0.5627, Val Acc: 0.5590, Val f1: 0.5501, Best f1: 0.6101
2025-05-30 11:45:23,291 - Voter 2, Epoch 15/200, Loss: 1.1250, Train Acc: 0.5686, Val Acc: 0.5612, Val f1: 0.5260, Best f1: 0.6101
2025-05-30 11:46:02,034 - Voter 2, Epoch 16/200, Loss: 1.1223, Train Acc: 0.5707, Val Acc: 0.6051, Val f1: 0.5856, Best f1: 0.6101
2025-05-30 11:46:40,455 - Voter 2, Epoch 17/200, Loss: 1.1163, Train Acc: 0.5767, Val Acc: 0.4184, Val f1: 0.3449, Best f1: 0.6101
2025-05-30 11:47:19,493 - Voter 2, Epoch 18/200, Loss: 1.1122, Train Acc: 0.5799, Val Acc: 0.5350, Val f1: 0.4856, Best f1: 0.6101
2025-05-30 11:47:58,568 - Voter 2, Epoch 19/200, Loss: 1.1102, Train Acc: 0.5709, Val Acc: 0.5909, Val f1: 0.5772, Best f1: 0.6101
2025-05-30 11:48:36,781 - Voter 2, Epoch 20/200, Loss: 1.0953, Train Acc: 0.5904, Val Acc: 0.5607, Val f1: 0.5334, Best f1: 0.6101
2025-05-30 11:49:15,281 - Voter 2, Epoch 21/200, Loss: 1.0946, Train Acc: 0.5859, Val Acc: 0.5807, Val f1: 0.5696, Best f1: 0.6101
2025-05-30 11:49:53,898 - Voter 2, Epoch 22/200, Loss: 1.0723, Train Acc: 0.6031, Val Acc: 0.5891, Val f1: 0.5774, Best f1: 0.6101
2025-05-30 11:50:32,318 - Voter 2, Epoch 23/200, Loss: 1.0700, Train Acc: 0.6021, Val Acc: 0.5785, Val f1: 0.5486, Best f1: 0.6101
2025-05-30 11:51:10,704 - Voter 2, Epoch 24/200, Loss: 1.0716, Train Acc: 0.6073, Val Acc: 0.6259, Val f1: 0.6032, Best f1: 0.6101
2025-05-30 11:51:49,232 - Voter 2, Epoch 25/200, Loss: 1.0692, Train Acc: 0.6161, Val Acc: 0.5993, Val f1: 0.5759, Best f1: 0.6101
2025-05-30 11:52:27,687 - Voter 2, Epoch 26/200, Loss: 1.0610, Train Acc: 0.6158, Val Acc: 0.6299, Val f1: 0.6050, Best f1: 0.6101
2025-05-30 11:53:06,106 - Voter 2, Epoch 27/200, Loss: 1.0567, Train Acc: 0.6118, Val Acc: 0.6206, Val f1: 0.6070, Best f1: 0.6101
2025-05-30 11:53:44,550 - Voter 2, Epoch 28/200, Loss: 1.0450, Train Acc: 0.6231, Val Acc: 0.6259, Val f1: 0.6092, Best f1: 0.6101
2025-05-30 11:54:22,638 - Voter 2, Epoch 29/200, Loss: 1.0398, Train Acc: 0.6310, Val Acc: 0.5957, Val f1: 0.5790, Best f1: 0.6101
2025-05-30 11:55:01,104 - Voter 2, Epoch 30/200, Loss: 1.0260, Train Acc: 0.6323, Val Acc: 0.6090, Val f1: 0.5893, Best f1: 0.6101
2025-05-30 11:55:39,547 - Voter 2, Epoch 31/200, Loss: 1.0388, Train Acc: 0.6360, Val Acc: 0.5745, Val f1: 0.5424, Best f1: 0.6101
2025-05-30 11:56:17,981 - Voter 2, Epoch 32/200, Loss: 1.0351, Train Acc: 0.6375, Val Acc: 0.6472, Val f1: 0.6338, Best f1: 0.6101
2025-05-30 11:56:56,403 - Voter 2, Epoch 33/200, Loss: 1.0263, Train Acc: 0.6406, Val Acc: 0.6343, Val f1: 0.6126, Best f1: 0.6338
2025-05-30 11:57:34,921 - Voter 2, Epoch 34/200, Loss: 1.0109, Train Acc: 0.6527, Val Acc: 0.6556, Val f1: 0.6362, Best f1: 0.6338
2025-05-30 11:58:13,117 - Voter 2, Epoch 35/200, Loss: 1.0113, Train Acc: 0.6521, Val Acc: 0.6702, Val f1: 0.6591, Best f1: 0.6362
2025-05-30 11:58:51,754 - Voter 2, Epoch 36/200, Loss: 1.0091, Train Acc: 0.6556, Val Acc: 0.6077, Val f1: 0.5939, Best f1: 0.6591
2025-05-30 11:59:30,310 - Voter 2, Epoch 37/200, Loss: 1.0114, Train Acc: 0.6505, Val Acc: 0.6489, Val f1: 0.6278, Best f1: 0.6591
2025-05-30 12:00:08,710 - Voter 2, Epoch 38/200, Loss: 1.0035, Train Acc: 0.6569, Val Acc: 0.6609, Val f1: 0.6495, Best f1: 0.6591
2025-05-30 12:00:47,045 - Voter 2, Epoch 39/200, Loss: 0.9945, Train Acc: 0.6577, Val Acc: 0.6033, Val f1: 0.5721, Best f1: 0.6591
2025-05-30 12:01:25,540 - Voter 2, Epoch 40/200, Loss: 0.9871, Train Acc: 0.6631, Val Acc: 0.6622, Val f1: 0.6456, Best f1: 0.6591
2025-05-30 12:02:03,698 - Voter 2, Epoch 41/200, Loss: 0.9903, Train Acc: 0.6626, Val Acc: 0.6582, Val f1: 0.6401, Best f1: 0.6591
2025-05-30 12:02:42,233 - Voter 2, Epoch 42/200, Loss: 0.9876, Train Acc: 0.6658, Val Acc: 0.5926, Val f1: 0.5568, Best f1: 0.6591
2025-05-30 12:03:20,843 - Voter 2, Epoch 43/200, Loss: 0.9863, Train Acc: 0.6636, Val Acc: 0.6853, Val f1: 0.6729, Best f1: 0.6591
2025-05-30 12:03:59,270 - Voter 2, Epoch 44/200, Loss: 0.9711, Train Acc: 0.6782, Val Acc: 0.6724, Val f1: 0.6548, Best f1: 0.6729
2025-05-30 12:04:37,421 - Voter 2, Epoch 45/200, Loss: 0.9682, Train Acc: 0.6743, Val Acc: 0.6676, Val f1: 0.6515, Best f1: 0.6729
2025-05-30 12:05:15,556 - Voter 2, Epoch 46/200, Loss: 0.9571, Train Acc: 0.6814, Val Acc: 0.6560, Val f1: 0.6327, Best f1: 0.6729
2025-05-30 12:05:53,995 - Voter 2, Epoch 47/200, Loss: 0.9780, Train Acc: 0.6724, Val Acc: 0.6720, Val f1: 0.6619, Best f1: 0.6729
2025-05-30 12:06:32,337 - Voter 2, Epoch 48/200, Loss: 0.9608, Train Acc: 0.6799, Val Acc: 0.6724, Val f1: 0.6632, Best f1: 0.6729
2025-05-30 12:07:10,753 - Voter 2, Epoch 49/200, Loss: 0.9584, Train Acc: 0.6814, Val Acc: 0.6613, Val f1: 0.6466, Best f1: 0.6729
2025-05-30 12:07:49,115 - Voter 2, Epoch 50/200, Loss: 0.9524, Train Acc: 0.6885, Val Acc: 0.6662, Val f1: 0.6470, Best f1: 0.6729
2025-05-30 12:08:27,545 - Voter 2, Epoch 51/200, Loss: 0.9504, Train Acc: 0.6838, Val Acc: 0.6986, Val f1: 0.6861, Best f1: 0.6729
2025-05-30 12:09:06,022 - Voter 2, Epoch 52/200, Loss: 0.9490, Train Acc: 0.6894, Val Acc: 0.6733, Val f1: 0.6604, Best f1: 0.6861
2025-05-30 12:09:44,293 - Voter 2, Epoch 53/200, Loss: 0.9566, Train Acc: 0.6820, Val Acc: 0.6640, Val f1: 0.6463, Best f1: 0.6861
2025-05-30 12:10:22,594 - Voter 2, Epoch 54/200, Loss: 0.9480, Train Acc: 0.6892, Val Acc: 0.6871, Val f1: 0.6747, Best f1: 0.6861
2025-05-30 12:11:01,167 - Voter 2, Epoch 55/200, Loss: 0.9516, Train Acc: 0.6909, Val Acc: 0.6822, Val f1: 0.6684, Best f1: 0.6861
2025-05-30 12:11:39,532 - Voter 2, Epoch 56/200, Loss: 0.9439, Train Acc: 0.6951, Val Acc: 0.6871, Val f1: 0.6727, Best f1: 0.6861
2025-05-30 12:12:17,959 - Voter 2, Epoch 57/200, Loss: 0.9394, Train Acc: 0.6971, Val Acc: 0.6919, Val f1: 0.6786, Best f1: 0.6861
2025-05-30 12:12:56,312 - Voter 2, Epoch 58/200, Loss: 0.9401, Train Acc: 0.6956, Val Acc: 0.6636, Val f1: 0.6482, Best f1: 0.6861
2025-05-30 12:13:34,505 - Voter 2, Epoch 59/200, Loss: 0.9294, Train Acc: 0.6954, Val Acc: 0.6955, Val f1: 0.6858, Best f1: 0.6861
2025-05-30 12:14:14,107 - Voter 2, Epoch 60/200, Loss: 0.9198, Train Acc: 0.7032, Val Acc: 0.6862, Val f1: 0.6792, Best f1: 0.6861
2025-05-30 12:14:53,745 - Voter 2, Epoch 61/200, Loss: 0.9251, Train Acc: 0.6976, Val Acc: 0.6751, Val f1: 0.6584, Best f1: 0.6861
2025-05-30 12:15:32,497 - Voter 2, Epoch 62/200, Loss: 0.9243, Train Acc: 0.7000, Val Acc: 0.6968, Val f1: 0.6864, Best f1: 0.6861
2025-05-30 12:16:10,425 - Voter 2, Epoch 63/200, Loss: 0.9175, Train Acc: 0.7009, Val Acc: 0.6875, Val f1: 0.6732, Best f1: 0.6864
2025-05-30 12:16:49,386 - Voter 2, Epoch 64/200, Loss: 0.9175, Train Acc: 0.7043, Val Acc: 0.6840, Val f1: 0.6702, Best f1: 0.6864
2025-05-30 12:17:28,839 - Voter 2, Epoch 65/200, Loss: 0.9185, Train Acc: 0.7030, Val Acc: 0.6897, Val f1: 0.6754, Best f1: 0.6864
2025-05-30 12:18:07,057 - Voter 2, Epoch 66/200, Loss: 0.9208, Train Acc: 0.7020, Val Acc: 0.6817, Val f1: 0.6743, Best f1: 0.6864
2025-05-30 12:18:45,177 - Voter 2, Epoch 67/200, Loss: 0.9111, Train Acc: 0.7056, Val Acc: 0.6684, Val f1: 0.6555, Best f1: 0.6864
2025-05-30 12:19:23,474 - Voter 2, Epoch 68/200, Loss: 0.9085, Train Acc: 0.7022, Val Acc: 0.6959, Val f1: 0.6878, Best f1: 0.6864
2025-05-30 12:20:01,840 - Voter 2, Epoch 69/200, Loss: 0.9130, Train Acc: 0.7052, Val Acc: 0.6910, Val f1: 0.6754, Best f1: 0.6878
2025-05-30 12:20:40,173 - Voter 2, Epoch 70/200, Loss: 0.9037, Train Acc: 0.7077, Val Acc: 0.6525, Val f1: 0.6341, Best f1: 0.6878
2025-05-30 12:21:18,802 - Voter 2, Epoch 71/200, Loss: 0.9083, Train Acc: 0.7074, Val Acc: 0.6715, Val f1: 0.6590, Best f1: 0.6878
2025-05-30 12:21:57,227 - Voter 2, Epoch 72/200, Loss: 0.9048, Train Acc: 0.7093, Val Acc: 0.7110, Val f1: 0.6999, Best f1: 0.6878
2025-05-30 12:22:35,861 - Voter 2, Epoch 73/200, Loss: 0.9103, Train Acc: 0.7112, Val Acc: 0.6924, Val f1: 0.6810, Best f1: 0.6999
2025-05-30 12:23:14,718 - Voter 2, Epoch 74/200, Loss: 0.8956, Train Acc: 0.7153, Val Acc: 0.6964, Val f1: 0.6855, Best f1: 0.6999
2025-05-30 12:23:54,127 - Voter 2, Epoch 75/200, Loss: 0.8904, Train Acc: 0.7132, Val Acc: 0.6800, Val f1: 0.6658, Best f1: 0.6999
2025-05-30 12:24:33,120 - Voter 2, Epoch 76/200, Loss: 0.8878, Train Acc: 0.7173, Val Acc: 0.6893, Val f1: 0.6763, Best f1: 0.6999
2025-05-30 12:25:11,564 - Voter 2, Epoch 77/200, Loss: 0.8893, Train Acc: 0.7139, Val Acc: 0.6902, Val f1: 0.6761, Best f1: 0.6999
2025-05-30 12:25:49,859 - Voter 2, Epoch 78/200, Loss: 0.8912, Train Acc: 0.7142, Val Acc: 0.6946, Val f1: 0.6817, Best f1: 0.6999
2025-05-30 12:26:28,297 - Voter 2, Epoch 79/200, Loss: 0.8877, Train Acc: 0.7155, Val Acc: 0.6995, Val f1: 0.6877, Best f1: 0.6999
2025-05-30 12:27:06,642 - Voter 2, Epoch 80/200, Loss: 0.8806, Train Acc: 0.7225, Val Acc: 0.6853, Val f1: 0.6713, Best f1: 0.6999
2025-05-30 12:27:44,931 - Voter 2, Epoch 81/200, Loss: 0.8778, Train Acc: 0.7203, Val Acc: 0.7026, Val f1: 0.6898, Best f1: 0.6999
