2025-05-30 01:13:07,795 - Voter 4, Epoch 103/200, Loss: 0.4108, Train Acc: 0.8556, Val Acc: 0.8444, Val f1: 0.8294, Best f1: 0.8290
2025-05-30 01:13:33,073 - Voter 4, Epoch 104/200, Loss: 0.3958, Train Acc: 0.8595, Val Acc: 0.8392, Val f1: 0.8193, Best f1: 0.8294
2025-05-30 01:13:58,551 - Voter 4, Epoch 105/200, Loss: 0.4009, Train Acc: 0.8608, Val Acc: 0.8509, Val f1: 0.8363, Best f1: 0.8294
2025-05-30 01:14:24,051 - Voter 4, Epoch 106/200, Loss: 0.3907, Train Acc: 0.8620, Val Acc: 0.8418, Val f1: 0.8241, Best f1: 0.8363
2025-05-30 01:14:49,567 - Voter 4, Epoch 107/200, Loss: 0.3904, Train Acc: 0.8630, Val Acc: 0.8496, Val f1: 0.8329, Best f1: 0.8363
2025-05-30 01:15:15,004 - Voter 4, Epoch 108/200, Loss: 0.3892, Train Acc: 0.8612, Val Acc: 0.8503, Val f1: 0.8327, Best f1: 0.8363
2025-05-30 01:15:40,427 - Voter 4, Epoch 109/200, Loss: 0.3834, Train Acc: 0.8639, Val Acc: 0.8470, Val f1: 0.8269, Best f1: 0.8363
2025-05-30 01:16:05,837 - Voter 4, Epoch 110/200, Loss: 0.3852, Train Acc: 0.8652, Val Acc: 0.8470, Val f1: 0.8315, Best f1: 0.8363
2025-05-30 01:16:31,235 - Voter 4, Epoch 111/200, Loss: 0.3941, Train Acc: 0.8602, Val Acc: 0.8340, Val f1: 0.8148, Best f1: 0.8363
2025-05-30 01:16:56,671 - Voter 4, Epoch 112/200, Loss: 0.3919, Train Acc: 0.8608, Val Acc: 0.8366, Val f1: 0.8196, Best f1: 0.8363
2025-05-30 01:17:22,093 - Voter 4, Epoch 113/200, Loss: 0.3943, Train Acc: 0.8613, Val Acc: 0.8372, Val f1: 0.8232, Best f1: 0.8363
2025-05-30 01:17:47,443 - Voter 4, Epoch 114/200, Loss: 0.3939, Train Acc: 0.8584, Val Acc: 0.8555, Val f1: 0.8372, Best f1: 0.8363
2025-05-30 01:18:12,784 - Voter 4, Epoch 115/200, Loss: 0.3838, Train Acc: 0.8652, Val Acc: 0.8451, Val f1: 0.8263, Best f1: 0.8372
2025-05-30 01:18:38,181 - Voter 4, Epoch 116/200, Loss: 0.3941, Train Acc: 0.8581, Val Acc: 0.8496, Val f1: 0.8343, Best f1: 0.8372
2025-05-30 01:19:03,563 - Voter 4, Epoch 117/200, Loss: 0.3868, Train Acc: 0.8612, Val Acc: 0.8516, Val f1: 0.8350, Best f1: 0.8372
2025-05-30 01:19:28,965 - Voter 4, Epoch 118/200, Loss: 0.3871, Train Acc: 0.8608, Val Acc: 0.8490, Val f1: 0.8290, Best f1: 0.8372
2025-05-30 01:19:54,346 - Voter 4, Epoch 119/200, Loss: 0.3853, Train Acc: 0.8654, Val Acc: 0.8516, Val f1: 0.8335, Best f1: 0.8372
2025-05-30 01:20:19,769 - Voter 4, Epoch 120/200, Loss: 0.3667, Train Acc: 0.8709, Val Acc: 0.8431, Val f1: 0.8224, Best f1: 0.8372
2025-05-30 01:20:45,037 - Voter 4, Epoch 121/200, Loss: 0.3747, Train Acc: 0.8636, Val Acc: 0.8451, Val f1: 0.8261, Best f1: 0.8372
2025-05-30 01:21:10,498 - Voter 4, Epoch 122/200, Loss: 0.3675, Train Acc: 0.8721, Val Acc: 0.8490, Val f1: 0.8312, Best f1: 0.8372
2025-05-30 01:21:35,493 - Voter 4, Epoch 123/200, Loss: 0.3712, Train Acc: 0.8716, Val Acc: 0.8398, Val f1: 0.8232, Best f1: 0.8372
2025-05-30 01:22:00,900 - Voter 4, Epoch 124/200, Loss: 0.3733, Train Acc: 0.8669, Val Acc: 0.8424, Val f1: 0.8247, Best f1: 0.8372
2025-05-30 01:22:26,440 - Voter 4, Epoch 125/200, Loss: 0.3818, Train Acc: 0.8656, Val Acc: 0.8424, Val f1: 0.8224, Best f1: 0.8372
2025-05-30 01:22:51,858 - Voter 4, Epoch 126/200, Loss: 0.3638, Train Acc: 0.8708, Val Acc: 0.8516, Val f1: 0.8343, Best f1: 0.8372
2025-05-30 01:23:17,318 - Voter 4, Epoch 127/200, Loss: 0.3546, Train Acc: 0.8770, Val Acc: 0.8470, Val f1: 0.8313, Best f1: 0.8372
2025-05-30 01:23:42,723 - Voter 4, Epoch 128/200, Loss: 0.3599, Train Acc: 0.8755, Val Acc: 0.8516, Val f1: 0.8364, Best f1: 0.8372
2025-05-30 01:24:08,014 - Voter 4, Epoch 129/200, Loss: 0.3619, Train Acc: 0.8700, Val Acc: 0.8490, Val f1: 0.8317, Best f1: 0.8372
2025-05-30 01:24:33,211 - Voter 4, Epoch 130/200, Loss: 0.3519, Train Acc: 0.8796, Val Acc: 0.8542, Val f1: 0.8394, Best f1: 0.8372
2025-05-30 01:24:58,701 - Voter 4, Epoch 131/200, Loss: 0.3583, Train Acc: 0.8748, Val Acc: 0.8490, Val f1: 0.8304, Best f1: 0.8394
2025-05-30 01:25:24,089 - Voter 4, Epoch 132/200, Loss: 0.3537, Train Acc: 0.8760, Val Acc: 0.8509, Val f1: 0.8359, Best f1: 0.8394
2025-05-30 01:25:49,573 - Voter 4, Epoch 133/200, Loss: 0.3501, Train Acc: 0.8797, Val Acc: 0.8405, Val f1: 0.8173, Best f1: 0.8394
2025-05-30 01:26:14,997 - Voter 4, Epoch 134/200, Loss: 0.3535, Train Acc: 0.8740, Val Acc: 0.8542, Val f1: 0.8388, Best f1: 0.8394
2025-05-30 01:26:40,175 - Voter 4, Epoch 135/200, Loss: 0.3565, Train Acc: 0.8747, Val Acc: 0.8535, Val f1: 0.8363, Best f1: 0.8394
2025-05-30 01:27:05,561 - Voter 4, Epoch 136/200, Loss: 0.3541, Train Acc: 0.8783, Val Acc: 0.8548, Val f1: 0.8389, Best f1: 0.8394
2025-05-30 01:27:30,934 - Voter 4, Epoch 137/200, Loss: 0.3460, Train Acc: 0.8789, Val Acc: 0.8424, Val f1: 0.8297, Best f1: 0.8394
2025-05-30 01:27:56,308 - Voter 4, Epoch 138/200, Loss: 0.3474, Train Acc: 0.8776, Val Acc: 0.8496, Val f1: 0.8354, Best f1: 0.8394
2025-05-30 01:28:21,712 - Voter 4, Epoch 139/200, Loss: 0.3452, Train Acc: 0.8761, Val Acc: 0.8490, Val f1: 0.8343, Best f1: 0.8394
2025-05-30 01:28:47,093 - Voter 4, Epoch 140/200, Loss: 0.3441, Train Acc: 0.8825, Val Acc: 0.8444, Val f1: 0.8283, Best f1: 0.8394
2025-05-30 01:29:12,520 - Voter 4, Epoch 141/200, Loss: 0.3482, Train Acc: 0.8825, Val Acc: 0.8496, Val f1: 0.8340, Best f1: 0.8394
2025-05-30 01:29:38,057 - Voter 4, Epoch 142/200, Loss: 0.3374, Train Acc: 0.8862, Val Acc: 0.8516, Val f1: 0.8358, Best f1: 0.8394
2025-05-30 01:30:03,454 - Voter 4, Epoch 143/200, Loss: 0.3394, Train Acc: 0.8848, Val Acc: 0.8561, Val f1: 0.8392, Best f1: 0.8394
2025-05-30 01:30:28,930 - Voter 4, Epoch 144/200, Loss: 0.3388, Train Acc: 0.8828, Val Acc: 0.8464, Val f1: 0.8305, Best f1: 0.8394
2025-05-30 01:30:54,142 - Voter 4, Epoch 145/200, Loss: 0.3341, Train Acc: 0.8866, Val Acc: 0.8477, Val f1: 0.8331, Best f1: 0.8394
2025-05-30 01:31:19,247 - Voter 4, Epoch 146/200, Loss: 0.3295, Train Acc: 0.8862, Val Acc: 0.8522, Val f1: 0.8369, Best f1: 0.8394
2025-05-30 01:31:44,326 - Voter 4, Epoch 147/200, Loss: 0.3332, Train Acc: 0.8861, Val Acc: 0.8535, Val f1: 0.8385, Best f1: 0.8394
2025-05-30 01:32:09,817 - Voter 4, Epoch 148/200, Loss: 0.3326, Train Acc: 0.8856, Val Acc: 0.8516, Val f1: 0.8363, Best f1: 0.8394
2025-05-30 01:32:35,301 - Voter 4, Epoch 149/200, Loss: 0.3266, Train Acc: 0.8911, Val Acc: 0.8568, Val f1: 0.8425, Best f1: 0.8394
2025-05-30 01:33:00,352 - Voter 4, Epoch 150/200, Loss: 0.3259, Train Acc: 0.8879, Val Acc: 0.8516, Val f1: 0.8397, Best f1: 0.8425
2025-05-30 01:33:25,635 - Voter 4, Epoch 151/200, Loss: 0.3331, Train Acc: 0.8872, Val Acc: 0.8555, Val f1: 0.8410, Best f1: 0.8425
2025-05-30 01:33:51,025 - Voter 4, Epoch 152/200, Loss: 0.3357, Train Acc: 0.8856, Val Acc: 0.8561, Val f1: 0.8394, Best f1: 0.8425
2025-05-30 01:34:16,430 - Voter 4, Epoch 153/200, Loss: 0.3256, Train Acc: 0.8901, Val Acc: 0.8568, Val f1: 0.8427, Best f1: 0.8425
2025-05-30 01:34:41,922 - Voter 4, Epoch 154/200, Loss: 0.3315, Train Acc: 0.8879, Val Acc: 0.8483, Val f1: 0.8338, Best f1: 0.8427
2025-05-30 01:35:07,293 - Voter 4, Epoch 155/200, Loss: 0.3281, Train Acc: 0.8879, Val Acc: 0.8457, Val f1: 0.8300, Best f1: 0.8427
2025-05-30 01:35:32,743 - Voter 4, Epoch 156/200, Loss: 0.3197, Train Acc: 0.8893, Val Acc: 0.8451, Val f1: 0.8279, Best f1: 0.8427
2025-05-30 01:35:58,072 - Voter 4, Epoch 157/200, Loss: 0.3230, Train Acc: 0.8869, Val Acc: 0.8548, Val f1: 0.8415, Best f1: 0.8427
2025-05-30 01:36:23,460 - Voter 4, Epoch 158/200, Loss: 0.3203, Train Acc: 0.8932, Val Acc: 0.8574, Val f1: 0.8407, Best f1: 0.8427
2025-05-30 01:36:48,961 - Voter 4, Epoch 159/200, Loss: 0.3309, Train Acc: 0.8867, Val Acc: 0.8568, Val f1: 0.8454, Best f1: 0.8427
2025-05-30 01:37:14,356 - Voter 4, Epoch 160/200, Loss: 0.3239, Train Acc: 0.8872, Val Acc: 0.8535, Val f1: 0.8385, Best f1: 0.8454
2025-05-30 01:37:39,899 - Voter 4, Epoch 161/200, Loss: 0.3272, Train Acc: 0.8882, Val Acc: 0.8464, Val f1: 0.8365, Best f1: 0.8454
2025-05-30 01:38:05,138 - Voter 4, Epoch 162/200, Loss: 0.3331, Train Acc: 0.8867, Val Acc: 0.8490, Val f1: 0.8353, Best f1: 0.8454
2025-05-30 01:38:30,585 - Voter 4, Epoch 163/200, Loss: 0.3212, Train Acc: 0.8908, Val Acc: 0.8522, Val f1: 0.8376, Best f1: 0.8454
2025-05-30 01:38:56,071 - Voter 4, Epoch 164/200, Loss: 0.3186, Train Acc: 0.8945, Val Acc: 0.8542, Val f1: 0.8413, Best f1: 0.8454
2025-05-30 01:39:21,601 - Voter 4, Epoch 165/200, Loss: 0.3221, Train Acc: 0.8883, Val Acc: 0.8542, Val f1: 0.8403, Best f1: 0.8454
2025-05-30 01:39:46,968 - Voter 4, Epoch 166/200, Loss: 0.3258, Train Acc: 0.8890, Val Acc: 0.8392, Val f1: 0.8259, Best f1: 0.8454
2025-05-30 01:40:12,392 - Voter 4, Epoch 167/200, Loss: 0.3187, Train Acc: 0.8940, Val Acc: 0.8548, Val f1: 0.8432, Best f1: 0.8454
2025-05-30 01:40:37,942 - Voter 4, Epoch 168/200, Loss: 0.3149, Train Acc: 0.8929, Val Acc: 0.8464, Val f1: 0.8334, Best f1: 0.8454
2025-05-30 01:41:03,509 - Voter 4, Epoch 169/200, Loss: 0.3225, Train Acc: 0.8919, Val Acc: 0.8503, Val f1: 0.8376, Best f1: 0.8454
2025-05-30 01:41:28,932 - Voter 4, Epoch 170/200, Loss: 0.3140, Train Acc: 0.8963, Val Acc: 0.8529, Val f1: 0.8370, Best f1: 0.8454
2025-05-30 01:41:54,239 - Voter 4, Epoch 171/200, Loss: 0.3087, Train Acc: 0.8957, Val Acc: 0.8574, Val f1: 0.8448, Best f1: 0.8454
2025-05-30 01:42:19,609 - Voter 4, Epoch 172/200, Loss: 0.3148, Train Acc: 0.8942, Val Acc: 0.8483, Val f1: 0.8345, Best f1: 0.8454
2025-05-30 01:42:44,791 - Voter 4, Epoch 173/200, Loss: 0.3053, Train Acc: 0.9009, Val Acc: 0.8574, Val f1: 0.8457, Best f1: 0.8454
2025-05-30 01:43:10,204 - Voter 4, Epoch 174/200, Loss: 0.3078, Train Acc: 0.8971, Val Acc: 0.8581, Val f1: 0.8456, Best f1: 0.8457
2025-05-30 01:43:35,476 - Voter 4, Epoch 175/200, Loss: 0.3016, Train Acc: 0.9017, Val Acc: 0.8529, Val f1: 0.8402, Best f1: 0.8457
2025-05-30 01:44:00,741 - Voter 4, Epoch 176/200, Loss: 0.3098, Train Acc: 0.9002, Val Acc: 0.8535, Val f1: 0.8381, Best f1: 0.8457
2025-05-30 01:44:26,060 - Voter 4, Epoch 177/200, Loss: 0.3080, Train Acc: 0.8936, Val Acc: 0.8490, Val f1: 0.8360, Best f1: 0.8457
2025-05-30 01:44:51,414 - Voter 4, Epoch 178/200, Loss: 0.3068, Train Acc: 0.9022, Val Acc: 0.8464, Val f1: 0.8338, Best f1: 0.8457
2025-05-30 01:45:16,864 - Voter 4, Epoch 179/200, Loss: 0.3125, Train Acc: 0.8966, Val Acc: 0.8542, Val f1: 0.8394, Best f1: 0.8457
2025-05-30 01:45:42,382 - Voter 4, Epoch 180/200, Loss: 0.3078, Train Acc: 0.8937, Val Acc: 0.8548, Val f1: 0.8401, Best f1: 0.8457
2025-05-30 01:46:07,777 - Voter 4, Epoch 181/200, Loss: 0.3059, Train Acc: 0.8970, Val Acc: 0.8509, Val f1: 0.8382, Best f1: 0.8457
2025-05-30 01:46:33,159 - Voter 4, Epoch 182/200, Loss: 0.3069, Train Acc: 0.8988, Val Acc: 0.8516, Val f1: 0.8378, Best f1: 0.8457
2025-05-30 01:46:58,382 - Voter 4, Epoch 183/200, Loss: 0.3035, Train Acc: 0.9002, Val Acc: 0.8509, Val f1: 0.8379, Best f1: 0.8457
2025-05-30 01:47:23,808 - Voter 4, Epoch 184/200, Loss: 0.3041, Train Acc: 0.9006, Val Acc: 0.8555, Val f1: 0.8451, Best f1: 0.8457
2025-05-30 01:47:49,228 - Voter 4, Epoch 185/200, Loss: 0.3016, Train Acc: 0.8997, Val Acc: 0.8496, Val f1: 0.8365, Best f1: 0.8457
2025-05-30 01:48:14,561 - Voter 4, Epoch 186/200, Loss: 0.3031, Train Acc: 0.9007, Val Acc: 0.8516, Val f1: 0.8407, Best f1: 0.8457
2025-05-30 01:48:39,560 - Voter 4, Epoch 187/200, Loss: 0.2987, Train Acc: 0.9015, Val Acc: 0.8548, Val f1: 0.8431, Best f1: 0.8457
2025-05-30 01:49:04,558 - Voter 4, Epoch 188/200, Loss: 0.2948, Train Acc: 0.9053, Val Acc: 0.8542, Val f1: 0.8414, Best f1: 0.8457
2025-05-30 01:49:29,894 - Voter 4, Epoch 189/200, Loss: 0.2957, Train Acc: 0.9032, Val Acc: 0.8561, Val f1: 0.8438, Best f1: 0.8457
2025-05-30 01:49:55,156 - Voter 4, Epoch 190/200, Loss: 0.3038, Train Acc: 0.8955, Val Acc: 0.8522, Val f1: 0.8382, Best f1: 0.8457
2025-05-30 01:50:20,425 - Voter 4, Epoch 191/200, Loss: 0.2977, Train Acc: 0.9020, Val Acc: 0.8555, Val f1: 0.8431, Best f1: 0.8457
2025-05-30 01:50:45,770 - Voter 4, Epoch 192/200, Loss: 0.2922, Train Acc: 0.9023, Val Acc: 0.8503, Val f1: 0.8367, Best f1: 0.8457
2025-05-30 01:51:11,218 - Voter 4, Epoch 193/200, Loss: 0.2939, Train Acc: 0.8999, Val Acc: 0.8529, Val f1: 0.8390, Best f1: 0.8457
2025-05-30 01:51:36,742 - Voter 4, Epoch 194/200, Loss: 0.2980, Train Acc: 0.9046, Val Acc: 0.8594, Val f1: 0.8463, Best f1: 0.8457
2025-05-30 01:52:02,238 - Voter 4, Epoch 195/200, Loss: 0.2959, Train Acc: 0.9033, Val Acc: 0.8568, Val f1: 0.8452, Best f1: 0.8463
2025-05-30 01:52:27,553 - Voter 4, Epoch 196/200, Loss: 0.2923, Train Acc: 0.9046, Val Acc: 0.8509, Val f1: 0.8386, Best f1: 0.8463
2025-05-30 01:52:52,785 - Voter 4, Epoch 197/200, Loss: 0.2933, Train Acc: 0.9061, Val Acc: 0.8516, Val f1: 0.8387, Best f1: 0.8463
2025-05-30 01:53:18,166 - Voter 4, Epoch 198/200, Loss: 0.2968, Train Acc: 0.9049, Val Acc: 0.8464, Val f1: 0.8354, Best f1: 0.8463
2025-05-30 01:53:43,570 - Voter 4, Epoch 199/200, Loss: 0.2956, Train Acc: 0.9059, Val Acc: 0.8568, Val f1: 0.8435, Best f1: 0.8463
2025-05-30 01:54:09,037 - Voter 4, Epoch 200/200, Loss: 0.2945, Train Acc: 0.9025, Val Acc: 0.8535, Val f1: 0.8396, Best f1: 0.8463
2025-05-30 01:54:34,640 - Voter 5, Epoch 1/200, Loss: 1.0412, Train Acc: 0.6003, Val Acc: 0.7337, Val f1: 0.7223, Best f1: 0.0000
2025-05-30 01:54:59,870 - Voter 5, Epoch 2/200, Loss: 0.9574, Train Acc: 0.6473, Val Acc: 0.7435, Val f1: 0.7218, Best f1: 0.7223
2025-05-30 01:55:25,046 - Voter 5, Epoch 3/200, Loss: 0.9049, Train Acc: 0.6720, Val Acc: 0.7533, Val f1: 0.7415, Best f1: 0.7223
2025-05-30 01:55:50,596 - Voter 5, Epoch 4/200, Loss: 0.8861, Train Acc: 0.6805, Val Acc: 0.7109, Val f1: 0.6832, Best f1: 0.7415
2025-05-30 01:56:15,440 - Voter 5, Epoch 5/200, Loss: 0.8783, Train Acc: 0.6764, Val Acc: 0.7396, Val f1: 0.7159, Best f1: 0.7415
2025-05-30 01:56:40,545 - Voter 5, Epoch 6/200, Loss: 0.8756, Train Acc: 0.6785, Val Acc: 0.6979, Val f1: 0.6871, Best f1: 0.7415
2025-05-30 01:57:05,961 - Voter 5, Epoch 7/200, Loss: 0.8544, Train Acc: 0.6890, Val Acc: 0.7428, Val f1: 0.7211, Best f1: 0.7415
2025-05-30 01:57:31,750 - Voter 5, Epoch 8/200, Loss: 0.8543, Train Acc: 0.6823, Val Acc: 0.5150, Val f1: 0.5050, Best f1: 0.7415
2025-05-30 01:57:57,413 - Voter 5, Epoch 9/200, Loss: 0.8604, Train Acc: 0.6916, Val Acc: 0.7148, Val f1: 0.7006, Best f1: 0.7415
2025-05-30 01:58:22,801 - Voter 5, Epoch 10/200, Loss: 0.8266, Train Acc: 0.6982, Val Acc: 0.7272, Val f1: 0.7065, Best f1: 0.7415
2025-05-30 01:58:48,209 - Voter 5, Epoch 11/200, Loss: 0.8120, Train Acc: 0.7132, Val Acc: 0.7721, Val f1: 0.7516, Best f1: 0.7415
2025-05-30 01:59:13,582 - Voter 5, Epoch 12/200, Loss: 0.8291, Train Acc: 0.7010, Val Acc: 0.7201, Val f1: 0.7013, Best f1: 0.7516
2025-05-30 01:59:38,827 - Voter 5, Epoch 13/200, Loss: 0.8214, Train Acc: 0.6982, Val Acc: 0.7135, Val f1: 0.6754, Best f1: 0.7516
2025-05-30 02:00:04,278 - Voter 5, Epoch 14/200, Loss: 0.7854, Train Acc: 0.7201, Val Acc: 0.7611, Val f1: 0.7400, Best f1: 0.7516
2025-05-30 02:00:29,838 - Voter 5, Epoch 15/200, Loss: 0.7853, Train Acc: 0.7126, Val Acc: 0.7096, Val f1: 0.6546, Best f1: 0.7516
2025-05-30 02:00:55,594 - Voter 5, Epoch 16/200, Loss: 0.7890, Train Acc: 0.7078, Val Acc: 0.7513, Val f1: 0.7122, Best f1: 0.7516
2025-05-30 02:01:21,136 - Voter 5, Epoch 17/200, Loss: 0.7890, Train Acc: 0.7140, Val Acc: 0.7279, Val f1: 0.6888, Best f1: 0.7516
2025-05-30 02:01:46,540 - Voter 5, Epoch 18/200, Loss: 0.7657, Train Acc: 0.7192, Val Acc: 0.7578, Val f1: 0.7212, Best f1: 0.7516
2025-05-30 02:02:11,909 - Voter 5, Epoch 19/200, Loss: 0.7680, Train Acc: 0.7160, Val Acc: 0.7161, Val f1: 0.6844, Best f1: 0.7516
2025-05-30 02:02:37,350 - Voter 5, Epoch 20/200, Loss: 0.7619, Train Acc: 0.7207, Val Acc: 0.7884, Val f1: 0.7721, Best f1: 0.7516
2025-05-30 02:03:02,724 - Voter 5, Epoch 21/200, Loss: 0.7323, Train Acc: 0.7331, Val Acc: 0.7572, Val f1: 0.7165, Best f1: 0.7721
2025-05-30 02:03:28,122 - Voter 5, Epoch 22/200, Loss: 0.7010, Train Acc: 0.7480, Val Acc: 0.7904, Val f1: 0.7665, Best f1: 0.7721
2025-05-30 02:03:53,672 - Voter 5, Epoch 23/200, Loss: 0.6894, Train Acc: 0.7559, Val Acc: 0.6081, Val f1: 0.5957, Best f1: 0.7721
2025-05-30 02:04:19,139 - Voter 5, Epoch 24/200, Loss: 0.6908, Train Acc: 0.7554, Val Acc: 0.7715, Val f1: 0.7470, Best f1: 0.7721
2025-05-30 02:04:44,372 - Voter 5, Epoch 25/200, Loss: 0.6773, Train Acc: 0.7585, Val Acc: 0.7702, Val f1: 0.7521, Best f1: 0.7721
2025-05-30 02:05:09,853 - Voter 5, Epoch 26/200, Loss: 0.6691, Train Acc: 0.7651, Val Acc: 0.7318, Val f1: 0.6959, Best f1: 0.7721
2025-05-30 02:05:35,489 - Voter 5, Epoch 27/200, Loss: 0.6728, Train Acc: 0.7550, Val Acc: 0.7591, Val f1: 0.7378, Best f1: 0.7721
2025-05-30 02:06:01,110 - Voter 5, Epoch 28/200, Loss: 0.6460, Train Acc: 0.7712, Val Acc: 0.7585, Val f1: 0.7419, Best f1: 0.7721
2025-05-30 02:06:26,556 - Voter 5, Epoch 29/200, Loss: 0.6265, Train Acc: 0.7871, Val Acc: 0.7624, Val f1: 0.7259, Best f1: 0.7721
2025-05-30 02:06:52,056 - Voter 5, Epoch 30/200, Loss: 0.6284, Train Acc: 0.7746, Val Acc: 0.8060, Val f1: 0.7861, Best f1: 0.7721
2025-05-30 02:07:17,777 - Voter 5, Epoch 31/200, Loss: 0.6313, Train Acc: 0.7710, Val Acc: 0.7982, Val f1: 0.7780, Best f1: 0.7861
2025-05-30 02:07:43,711 - Voter 5, Epoch 32/200, Loss: 0.6211, Train Acc: 0.7821, Val Acc: 0.7161, Val f1: 0.6898, Best f1: 0.7861
2025-05-30 02:08:09,360 - Voter 5, Epoch 33/200, Loss: 0.6281, Train Acc: 0.7773, Val Acc: 0.7806, Val f1: 0.7581, Best f1: 0.7861
2025-05-30 02:08:34,840 - Voter 5, Epoch 34/200, Loss: 0.6060, Train Acc: 0.7847, Val Acc: 0.7923, Val f1: 0.7660, Best f1: 0.7861
2025-05-30 02:09:00,573 - Voter 5, Epoch 35/200, Loss: 0.5855, Train Acc: 0.7920, Val Acc: 0.7969, Val f1: 0.7693, Best f1: 0.7861
2025-05-30 02:09:26,373 - Voter 5, Epoch 36/200, Loss: 0.5728, Train Acc: 0.8001, Val Acc: 0.8145, Val f1: 0.7945, Best f1: 0.7861
2025-05-30 02:09:51,625 - Voter 5, Epoch 37/200, Loss: 0.5764, Train Acc: 0.7956, Val Acc: 0.7910, Val f1: 0.7706, Best f1: 0.7945
2025-05-30 02:10:17,023 - Voter 5, Epoch 38/200, Loss: 0.5889, Train Acc: 0.7907, Val Acc: 0.8079, Val f1: 0.7872, Best f1: 0.7945
2025-05-30 02:10:42,649 - Voter 5, Epoch 39/200, Loss: 0.5759, Train Acc: 0.7941, Val Acc: 0.8431, Val f1: 0.8254, Best f1: 0.7945
2025-05-30 02:11:08,779 - Voter 5, Epoch 40/200, Loss: 0.5664, Train Acc: 0.7964, Val Acc: 0.7930, Val f1: 0.7701, Best f1: 0.8254
2025-05-30 02:11:34,340 - Voter 5, Epoch 41/200, Loss: 0.5603, Train Acc: 0.8008, Val Acc: 0.8223, Val f1: 0.8000, Best f1: 0.8254
2025-05-30 02:11:59,874 - Voter 5, Epoch 42/200, Loss: 0.5415, Train Acc: 0.8070, Val Acc: 0.8034, Val f1: 0.7843, Best f1: 0.8254
2025-05-30 02:12:24,979 - Voter 5, Epoch 43/200, Loss: 0.5522, Train Acc: 0.7959, Val Acc: 0.7650, Val f1: 0.7362, Best f1: 0.8254
2025-05-30 02:12:50,324 - Voter 5, Epoch 44/200, Loss: 0.5478, Train Acc: 0.8088, Val Acc: 0.8184, Val f1: 0.8000, Best f1: 0.8254
2025-05-30 02:13:16,008 - Voter 5, Epoch 45/200, Loss: 0.5433, Train Acc: 0.8081, Val Acc: 0.8275, Val f1: 0.8075, Best f1: 0.8254
2025-05-30 02:13:41,540 - Voter 5, Epoch 46/200, Loss: 0.5333, Train Acc: 0.8143, Val Acc: 0.8418, Val f1: 0.8231, Best f1: 0.8254
2025-05-30 02:14:07,268 - Voter 5, Epoch 47/200, Loss: 0.5348, Train Acc: 0.8107, Val Acc: 0.8255, Val f1: 0.8060, Best f1: 0.8254
2025-05-30 02:14:32,752 - Voter 5, Epoch 48/200, Loss: 0.5353, Train Acc: 0.8094, Val Acc: 0.8372, Val f1: 0.8152, Best f1: 0.8254
2025-05-30 02:14:58,198 - Voter 5, Epoch 49/200, Loss: 0.5160, Train Acc: 0.8141, Val Acc: 0.8184, Val f1: 0.7924, Best f1: 0.8254
2025-05-30 02:15:23,780 - Voter 5, Epoch 50/200, Loss: 0.5203, Train Acc: 0.8123, Val Acc: 0.8372, Val f1: 0.8181, Best f1: 0.8254
2025-05-30 02:15:49,052 - Voter 5, Epoch 51/200, Loss: 0.4863, Train Acc: 0.8306, Val Acc: 0.8398, Val f1: 0.8191, Best f1: 0.8254
2025-05-30 02:16:14,329 - Voter 5, Epoch 52/200, Loss: 0.4851, Train Acc: 0.8291, Val Acc: 0.8503, Val f1: 0.8333, Best f1: 0.8254
2025-05-30 02:16:39,720 - Voter 5, Epoch 53/200, Loss: 0.4771, Train Acc: 0.8328, Val Acc: 0.8392, Val f1: 0.8216, Best f1: 0.8333
2025-05-30 02:17:04,767 - Voter 5, Epoch 54/200, Loss: 0.4811, Train Acc: 0.8278, Val Acc: 0.8522, Val f1: 0.8349, Best f1: 0.8333
2025-05-30 02:17:30,133 - Voter 5, Epoch 55/200, Loss: 0.4829, Train Acc: 0.8309, Val Acc: 0.8438, Val f1: 0.8260, Best f1: 0.8349
2025-05-30 02:17:55,660 - Voter 5, Epoch 56/200, Loss: 0.4748, Train Acc: 0.8350, Val Acc: 0.8503, Val f1: 0.8331, Best f1: 0.8349
2025-05-30 02:18:21,315 - Voter 5, Epoch 57/200, Loss: 0.4712, Train Acc: 0.8315, Val Acc: 0.8327, Val f1: 0.8153, Best f1: 0.8349
2025-05-30 02:18:46,630 - Voter 5, Epoch 58/200, Loss: 0.4664, Train Acc: 0.8368, Val Acc: 0.8379, Val f1: 0.8130, Best f1: 0.8349
2025-05-30 02:19:11,955 - Voter 5, Epoch 59/200, Loss: 0.4668, Train Acc: 0.8374, Val Acc: 0.8503, Val f1: 0.8319, Best f1: 0.8349
2025-05-30 02:19:37,164 - Voter 5, Epoch 60/200, Loss: 0.4673, Train Acc: 0.8377, Val Acc: 0.8470, Val f1: 0.8272, Best f1: 0.8349
2025-05-30 02:20:02,389 - Voter 5, Epoch 61/200, Loss: 0.4747, Train Acc: 0.8330, Val Acc: 0.8483, Val f1: 0.8284, Best f1: 0.8349
2025-05-30 02:20:27,785 - Voter 5, Epoch 62/200, Loss: 0.4557, Train Acc: 0.8402, Val Acc: 0.8444, Val f1: 0.8253, Best f1: 0.8349
