2025-05-29 23:17:39,758 - Voter 4, Epoch 154/200, Loss: 0.9063, Train Acc: 0.5848, Val Acc: 0.5464, Val f1: 0.5258, Best f1: 0.5382
2025-05-29 23:17:57,969 - Voter 4, Epoch 155/200, Loss: 0.9155, Train Acc: 0.5924, Val Acc: 0.5402, Val f1: 0.5207, Best f1: 0.5382
2025-05-29 23:18:16,002 - Voter 4, Epoch 156/200, Loss: 0.9061, Train Acc: 0.5817, Val Acc: 0.5437, Val f1: 0.5244, Best f1: 0.5382
2025-05-29 23:18:34,251 - Voter 4, Epoch 157/200, Loss: 0.9119, Train Acc: 0.5821, Val Acc: 0.5464, Val f1: 0.5267, Best f1: 0.5382
2025-05-29 23:18:52,458 - Voter 4, Epoch 158/200, Loss: 0.9045, Train Acc: 0.5873, Val Acc: 0.5455, Val f1: 0.5257, Best f1: 0.5382
2025-05-29 23:19:10,648 - Voter 4, Epoch 159/200, Loss: 0.9104, Train Acc: 0.5911, Val Acc: 0.5384, Val f1: 0.5195, Best f1: 0.5382
2025-05-29 23:19:28,927 - Voter 4, Epoch 160/200, Loss: 0.9104, Train Acc: 0.5888, Val Acc: 0.5473, Val f1: 0.5255, Best f1: 0.5382
2025-05-29 23:19:47,238 - Voter 4, Epoch 161/200, Loss: 0.9130, Train Acc: 0.5837, Val Acc: 0.5464, Val f1: 0.5263, Best f1: 0.5382
2025-05-29 23:19:47,242 - Patience reached twice, early stopping
2025-05-29 23:20:06,009 - Voter 5, Epoch 1/200, Loss: 1.2085, Train Acc: 0.3547, Val Acc: 0.4455, Val f1: 0.4114, Best f1: 0.0000
2025-05-29 23:20:24,285 - Voter 5, Epoch 2/200, Loss: 1.1508, Train Acc: 0.3917, Val Acc: 0.4607, Val f1: 0.4147, Best f1: 0.4114
2025-05-29 23:20:42,587 - Voter 5, Epoch 3/200, Loss: 1.1200, Train Acc: 0.4076, Val Acc: 0.4857, Val f1: 0.4493, Best f1: 0.4147
2025-05-29 23:21:00,669 - Voter 5, Epoch 4/200, Loss: 1.1176, Train Acc: 0.4134, Val Acc: 0.4813, Val f1: 0.4400, Best f1: 0.4493
2025-05-29 23:21:18,821 - Voter 5, Epoch 5/200, Loss: 1.1064, Train Acc: 0.4268, Val Acc: 0.4893, Val f1: 0.4749, Best f1: 0.4493
2025-05-29 23:21:37,520 - Voter 5, Epoch 6/200, Loss: 1.1130, Train Acc: 0.4288, Val Acc: 0.4473, Val f1: 0.4016, Best f1: 0.4749
2025-05-29 23:21:55,760 - Voter 5, Epoch 7/200, Loss: 1.1087, Train Acc: 0.4219, Val Acc: 0.4464, Val f1: 0.3902, Best f1: 0.4749
2025-05-29 23:22:13,957 - Voter 5, Epoch 8/200, Loss: 1.1118, Train Acc: 0.4234, Val Acc: 0.4830, Val f1: 0.4479, Best f1: 0.4749
2025-05-29 23:22:32,210 - Voter 5, Epoch 9/200, Loss: 1.1139, Train Acc: 0.4172, Val Acc: 0.4313, Val f1: 0.3820, Best f1: 0.4749
2025-05-29 23:22:50,528 - Voter 5, Epoch 10/200, Loss: 1.0980, Train Acc: 0.4306, Val Acc: 0.4607, Val f1: 0.4245, Best f1: 0.4749
2025-05-29 23:23:08,634 - Voter 5, Epoch 11/200, Loss: 1.1079, Train Acc: 0.4342, Val Acc: 0.4143, Val f1: 0.3588, Best f1: 0.4749
2025-05-29 23:23:26,983 - Voter 5, Epoch 12/200, Loss: 1.1094, Train Acc: 0.4315, Val Acc: 0.4821, Val f1: 0.4399, Best f1: 0.4749
2025-05-29 23:23:45,294 - Voter 5, Epoch 13/200, Loss: 1.0962, Train Acc: 0.4424, Val Acc: 0.4768, Val f1: 0.4334, Best f1: 0.4749
2025-05-29 23:24:03,515 - Voter 5, Epoch 14/200, Loss: 1.1031, Train Acc: 0.4279, Val Acc: 0.4518, Val f1: 0.4012, Best f1: 0.4749
2025-05-29 23:24:21,651 - Voter 5, Epoch 15/200, Loss: 1.0827, Train Acc: 0.4536, Val Acc: 0.4562, Val f1: 0.4118, Best f1: 0.4749
2025-05-29 23:24:39,851 - Voter 5, Epoch 16/200, Loss: 1.0935, Train Acc: 0.4346, Val Acc: 0.4777, Val f1: 0.4408, Best f1: 0.4749
2025-05-29 23:24:58,067 - Voter 5, Epoch 17/200, Loss: 1.0866, Train Acc: 0.4484, Val Acc: 0.3741, Val f1: 0.2903, Best f1: 0.4749
2025-05-29 23:25:16,047 - Voter 5, Epoch 18/200, Loss: 1.0766, Train Acc: 0.4500, Val Acc: 0.4223, Val f1: 0.3850, Best f1: 0.4749
2025-05-29 23:25:34,285 - Voter 5, Epoch 19/200, Loss: 1.0910, Train Acc: 0.4433, Val Acc: 0.4643, Val f1: 0.4160, Best f1: 0.4749
2025-05-29 23:25:52,778 - Voter 5, Epoch 20/200, Loss: 1.0791, Train Acc: 0.4484, Val Acc: 0.4616, Val f1: 0.4131, Best f1: 0.4749
2025-05-29 23:26:11,105 - Voter 5, Epoch 21/200, Loss: 1.0724, Train Acc: 0.4554, Val Acc: 0.4696, Val f1: 0.4255, Best f1: 0.4749
2025-05-29 23:26:29,310 - Voter 5, Epoch 22/200, Loss: 1.0848, Train Acc: 0.4502, Val Acc: 0.4848, Val f1: 0.4529, Best f1: 0.4749
2025-05-29 23:26:47,596 - Voter 5, Epoch 23/200, Loss: 1.0685, Train Acc: 0.4670, Val Acc: 0.4589, Val f1: 0.4168, Best f1: 0.4749
2025-05-29 23:27:05,997 - Voter 5, Epoch 24/200, Loss: 1.0811, Train Acc: 0.4540, Val Acc: 0.4705, Val f1: 0.4281, Best f1: 0.4749
2025-05-29 23:27:24,278 - Voter 5, Epoch 25/200, Loss: 1.0765, Train Acc: 0.4612, Val Acc: 0.3946, Val f1: 0.3257, Best f1: 0.4749
2025-05-29 23:27:42,382 - Voter 5, Epoch 26/200, Loss: 1.0646, Train Acc: 0.4667, Val Acc: 0.4768, Val f1: 0.4355, Best f1: 0.4749
2025-05-29 23:28:00,427 - Voter 5, Epoch 27/200, Loss: 1.0599, Train Acc: 0.4752, Val Acc: 0.4848, Val f1: 0.4573, Best f1: 0.4749
2025-05-29 23:28:18,782 - Voter 5, Epoch 28/200, Loss: 1.0519, Train Acc: 0.4808, Val Acc: 0.4759, Val f1: 0.4250, Best f1: 0.4749
2025-05-29 23:28:37,003 - Voter 5, Epoch 29/200, Loss: 1.0647, Train Acc: 0.4705, Val Acc: 0.4964, Val f1: 0.4611, Best f1: 0.4749
2025-05-29 23:28:55,235 - Voter 5, Epoch 30/200, Loss: 1.0591, Train Acc: 0.4770, Val Acc: 0.5205, Val f1: 0.4910, Best f1: 0.4749
2025-05-29 23:29:13,537 - Voter 5, Epoch 31/200, Loss: 1.0564, Train Acc: 0.4810, Val Acc: 0.4973, Val f1: 0.4671, Best f1: 0.4910
2025-05-29 23:29:31,631 - Voter 5, Epoch 32/200, Loss: 1.0461, Train Acc: 0.4877, Val Acc: 0.4098, Val f1: 0.3524, Best f1: 0.4910
2025-05-29 23:29:49,791 - Voter 5, Epoch 33/200, Loss: 1.0464, Train Acc: 0.4958, Val Acc: 0.4991, Val f1: 0.4717, Best f1: 0.4910
2025-05-29 23:30:07,877 - Voter 5, Epoch 34/200, Loss: 1.0462, Train Acc: 0.4906, Val Acc: 0.4777, Val f1: 0.4332, Best f1: 0.4910
2025-05-29 23:30:25,902 - Voter 5, Epoch 35/200, Loss: 1.0381, Train Acc: 0.4940, Val Acc: 0.5196, Val f1: 0.4971, Best f1: 0.4910
2025-05-29 23:30:44,186 - Voter 5, Epoch 36/200, Loss: 1.0482, Train Acc: 0.4864, Val Acc: 0.4884, Val f1: 0.4576, Best f1: 0.4971
2025-05-29 23:31:02,236 - Voter 5, Epoch 37/200, Loss: 1.0384, Train Acc: 0.4940, Val Acc: 0.5071, Val f1: 0.4798, Best f1: 0.4971
2025-05-29 23:31:20,682 - Voter 5, Epoch 38/200, Loss: 1.0397, Train Acc: 0.5031, Val Acc: 0.4723, Val f1: 0.4300, Best f1: 0.4971
2025-05-29 23:31:38,927 - Voter 5, Epoch 39/200, Loss: 1.0318, Train Acc: 0.5029, Val Acc: 0.4973, Val f1: 0.4645, Best f1: 0.4971
2025-05-29 23:31:56,888 - Voter 5, Epoch 40/200, Loss: 1.0439, Train Acc: 0.4982, Val Acc: 0.5045, Val f1: 0.4695, Best f1: 0.4971
2025-05-29 23:32:15,428 - Voter 5, Epoch 41/200, Loss: 1.0293, Train Acc: 0.5004, Val Acc: 0.4866, Val f1: 0.4500, Best f1: 0.4971
2025-05-29 23:32:33,517 - Voter 5, Epoch 42/200, Loss: 1.0386, Train Acc: 0.4873, Val Acc: 0.4661, Val f1: 0.4215, Best f1: 0.4971
2025-05-29 23:32:51,699 - Voter 5, Epoch 43/200, Loss: 1.0328, Train Acc: 0.5074, Val Acc: 0.4955, Val f1: 0.4599, Best f1: 0.4971
2025-05-29 23:33:09,861 - Voter 5, Epoch 44/200, Loss: 1.0340, Train Acc: 0.5083, Val Acc: 0.5188, Val f1: 0.4910, Best f1: 0.4971
2025-05-29 23:33:28,068 - Voter 5, Epoch 45/200, Loss: 1.0183, Train Acc: 0.5161, Val Acc: 0.5161, Val f1: 0.4894, Best f1: 0.4971
2025-05-29 23:33:46,167 - Voter 5, Epoch 46/200, Loss: 1.0329, Train Acc: 0.5036, Val Acc: 0.5312, Val f1: 0.5094, Best f1: 0.4971
2025-05-29 23:34:04,207 - Voter 5, Epoch 47/200, Loss: 1.0195, Train Acc: 0.5165, Val Acc: 0.4991, Val f1: 0.4604, Best f1: 0.5094
2025-05-29 23:34:22,428 - Voter 5, Epoch 48/200, Loss: 1.0257, Train Acc: 0.5096, Val Acc: 0.4964, Val f1: 0.4611, Best f1: 0.5094
2025-05-29 23:34:40,730 - Voter 5, Epoch 49/200, Loss: 1.0265, Train Acc: 0.5165, Val Acc: 0.5277, Val f1: 0.4988, Best f1: 0.5094
2025-05-29 23:34:58,922 - Voter 5, Epoch 50/200, Loss: 1.0278, Train Acc: 0.5103, Val Acc: 0.4973, Val f1: 0.4572, Best f1: 0.5094
2025-05-29 23:35:16,837 - Voter 5, Epoch 51/200, Loss: 1.0229, Train Acc: 0.5132, Val Acc: 0.5232, Val f1: 0.4926, Best f1: 0.5094
2025-05-29 23:35:34,774 - Voter 5, Epoch 52/200, Loss: 1.0307, Train Acc: 0.5087, Val Acc: 0.4759, Val f1: 0.4449, Best f1: 0.5094
2025-05-29 23:35:52,958 - Voter 5, Epoch 53/200, Loss: 1.0236, Train Acc: 0.5163, Val Acc: 0.5277, Val f1: 0.4979, Best f1: 0.5094
2025-05-29 23:36:11,155 - Voter 5, Epoch 54/200, Loss: 1.0090, Train Acc: 0.5179, Val Acc: 0.5375, Val f1: 0.5179, Best f1: 0.5094
2025-05-29 23:36:29,419 - Voter 5, Epoch 55/200, Loss: 1.0199, Train Acc: 0.5190, Val Acc: 0.5098, Val f1: 0.4781, Best f1: 0.5179
2025-05-29 23:36:47,496 - Voter 5, Epoch 56/200, Loss: 1.0144, Train Acc: 0.5132, Val Acc: 0.4955, Val f1: 0.4582, Best f1: 0.5179
2025-05-29 23:37:05,685 - Voter 5, Epoch 57/200, Loss: 1.0190, Train Acc: 0.5172, Val Acc: 0.5339, Val f1: 0.5173, Best f1: 0.5179
2025-05-29 23:37:23,858 - Voter 5, Epoch 58/200, Loss: 1.0134, Train Acc: 0.5188, Val Acc: 0.4714, Val f1: 0.4301, Best f1: 0.5179
2025-05-29 23:37:42,131 - Voter 5, Epoch 59/200, Loss: 1.0090, Train Acc: 0.5185, Val Acc: 0.5286, Val f1: 0.5040, Best f1: 0.5179
2025-05-29 23:38:00,187 - Voter 5, Epoch 60/200, Loss: 1.0095, Train Acc: 0.5248, Val Acc: 0.5384, Val f1: 0.5157, Best f1: 0.5179
2025-05-29 23:38:18,316 - Voter 5, Epoch 61/200, Loss: 1.0041, Train Acc: 0.5241, Val Acc: 0.4884, Val f1: 0.4576, Best f1: 0.5179
2025-05-29 23:38:36,323 - Voter 5, Epoch 62/200, Loss: 1.0065, Train Acc: 0.5283, Val Acc: 0.5205, Val f1: 0.4947, Best f1: 0.5179
2025-05-29 23:38:54,379 - Voter 5, Epoch 63/200, Loss: 1.0059, Train Acc: 0.5234, Val Acc: 0.5277, Val f1: 0.5050, Best f1: 0.5179
2025-05-29 23:39:12,575 - Voter 5, Epoch 64/200, Loss: 1.0102, Train Acc: 0.5295, Val Acc: 0.5205, Val f1: 0.4981, Best f1: 0.5179
2025-05-29 23:39:30,838 - Voter 5, Epoch 65/200, Loss: 1.0047, Train Acc: 0.5279, Val Acc: 0.5268, Val f1: 0.5017, Best f1: 0.5179
2025-05-29 23:39:49,066 - Voter 5, Epoch 66/200, Loss: 0.9892, Train Acc: 0.5362, Val Acc: 0.5366, Val f1: 0.5187, Best f1: 0.5179
2025-05-29 23:40:07,209 - Voter 5, Epoch 67/200, Loss: 0.9838, Train Acc: 0.5422, Val Acc: 0.5384, Val f1: 0.5209, Best f1: 0.5187
2025-05-29 23:40:25,337 - Voter 5, Epoch 68/200, Loss: 0.9906, Train Acc: 0.5388, Val Acc: 0.5384, Val f1: 0.5209, Best f1: 0.5209
2025-05-29 23:40:43,544 - Voter 5, Epoch 69/200, Loss: 0.9734, Train Acc: 0.5502, Val Acc: 0.5312, Val f1: 0.5095, Best f1: 0.5209
2025-05-29 23:41:01,779 - Voter 5, Epoch 70/200, Loss: 0.9975, Train Acc: 0.5388, Val Acc: 0.5393, Val f1: 0.5195, Best f1: 0.5209
2025-05-29 23:41:19,691 - Voter 5, Epoch 71/200, Loss: 0.9904, Train Acc: 0.5462, Val Acc: 0.5304, Val f1: 0.5093, Best f1: 0.5209
2025-05-29 23:41:37,886 - Voter 5, Epoch 72/200, Loss: 0.9722, Train Acc: 0.5522, Val Acc: 0.5250, Val f1: 0.5013, Best f1: 0.5209
2025-05-29 23:41:56,251 - Voter 5, Epoch 73/200, Loss: 0.9831, Train Acc: 0.5449, Val Acc: 0.5241, Val f1: 0.5015, Best f1: 0.5209
2025-05-29 23:42:14,311 - Voter 5, Epoch 74/200, Loss: 0.9874, Train Acc: 0.5446, Val Acc: 0.5393, Val f1: 0.5213, Best f1: 0.5209
2025-05-29 23:42:32,493 - Voter 5, Epoch 75/200, Loss: 0.9747, Train Acc: 0.5484, Val Acc: 0.5286, Val f1: 0.5050, Best f1: 0.5213
2025-05-29 23:42:50,693 - Voter 5, Epoch 76/200, Loss: 0.9799, Train Acc: 0.5467, Val Acc: 0.5312, Val f1: 0.5086, Best f1: 0.5213
2025-05-29 23:43:08,929 - Voter 5, Epoch 77/200, Loss: 0.9726, Train Acc: 0.5531, Val Acc: 0.5277, Val f1: 0.5069, Best f1: 0.5213
2025-05-29 23:43:27,049 - Voter 5, Epoch 78/200, Loss: 0.9741, Train Acc: 0.5520, Val Acc: 0.5339, Val f1: 0.5127, Best f1: 0.5213
2025-05-29 23:43:45,275 - Voter 5, Epoch 79/200, Loss: 0.9749, Train Acc: 0.5558, Val Acc: 0.5446, Val f1: 0.5271, Best f1: 0.5213
2025-05-29 23:44:03,979 - Voter 5, Epoch 80/200, Loss: 0.9651, Train Acc: 0.5554, Val Acc: 0.5214, Val f1: 0.4987, Best f1: 0.5271
2025-05-29 23:44:21,979 - Voter 5, Epoch 81/200, Loss: 0.9653, Train Acc: 0.5458, Val Acc: 0.5321, Val f1: 0.5126, Best f1: 0.5271
2025-05-29 23:44:40,226 - Voter 5, Epoch 82/200, Loss: 0.9772, Train Acc: 0.5487, Val Acc: 0.5357, Val f1: 0.5186, Best f1: 0.5271
2025-05-29 23:44:58,414 - Voter 5, Epoch 83/200, Loss: 0.9693, Train Acc: 0.5516, Val Acc: 0.5429, Val f1: 0.5263, Best f1: 0.5271
2025-05-29 23:45:16,641 - Voter 5, Epoch 84/200, Loss: 0.9615, Train Acc: 0.5529, Val Acc: 0.5393, Val f1: 0.5209, Best f1: 0.5271
2025-05-29 23:45:34,880 - Voter 5, Epoch 85/200, Loss: 0.9519, Train Acc: 0.5699, Val Acc: 0.5375, Val f1: 0.5211, Best f1: 0.5271
2025-05-29 23:45:53,028 - Voter 5, Epoch 86/200, Loss: 0.9675, Train Acc: 0.5504, Val Acc: 0.5437, Val f1: 0.5250, Best f1: 0.5271
2025-05-29 23:46:11,242 - Voter 5, Epoch 87/200, Loss: 0.9635, Train Acc: 0.5578, Val Acc: 0.5446, Val f1: 0.5270, Best f1: 0.5271
2025-05-29 23:46:29,430 - Voter 5, Epoch 88/200, Loss: 0.9595, Train Acc: 0.5663, Val Acc: 0.5411, Val f1: 0.5243, Best f1: 0.5271
2025-05-29 23:46:47,646 - Voter 5, Epoch 89/200, Loss: 0.9636, Train Acc: 0.5574, Val Acc: 0.5339, Val f1: 0.5147, Best f1: 0.5271
2025-05-29 23:47:05,651 - Voter 5, Epoch 90/200, Loss: 0.9536, Train Acc: 0.5627, Val Acc: 0.5196, Val f1: 0.4942, Best f1: 0.5271
2025-05-29 23:47:23,674 - Voter 5, Epoch 91/200, Loss: 0.9496, Train Acc: 0.5629, Val Acc: 0.5286, Val f1: 0.5080, Best f1: 0.5271
2025-05-29 23:47:41,721 - Voter 5, Epoch 92/200, Loss: 0.9441, Train Acc: 0.5629, Val Acc: 0.5464, Val f1: 0.5282, Best f1: 0.5271
2025-05-29 23:47:59,941 - Voter 5, Epoch 93/200, Loss: 0.9364, Train Acc: 0.5661, Val Acc: 0.5437, Val f1: 0.5289, Best f1: 0.5282
2025-05-29 23:48:18,153 - Voter 5, Epoch 94/200, Loss: 0.9434, Train Acc: 0.5746, Val Acc: 0.5304, Val f1: 0.5143, Best f1: 0.5289
2025-05-29 23:48:36,444 - Voter 5, Epoch 95/200, Loss: 0.9410, Train Acc: 0.5714, Val Acc: 0.5348, Val f1: 0.5161, Best f1: 0.5289
2025-05-29 23:48:54,739 - Voter 5, Epoch 96/200, Loss: 0.9387, Train Acc: 0.5714, Val Acc: 0.5402, Val f1: 0.5201, Best f1: 0.5289
2025-05-29 23:49:12,955 - Voter 5, Epoch 97/200, Loss: 0.9399, Train Acc: 0.5690, Val Acc: 0.5402, Val f1: 0.5222, Best f1: 0.5289
2025-05-29 23:49:31,117 - Voter 5, Epoch 98/200, Loss: 0.9339, Train Acc: 0.5721, Val Acc: 0.5348, Val f1: 0.5164, Best f1: 0.5289
2025-05-29 23:49:49,365 - Voter 5, Epoch 99/200, Loss: 0.9309, Train Acc: 0.5712, Val Acc: 0.5223, Val f1: 0.5023, Best f1: 0.5289
2025-05-29 23:50:07,684 - Voter 5, Epoch 100/200, Loss: 0.9444, Train Acc: 0.5694, Val Acc: 0.5393, Val f1: 0.5216, Best f1: 0.5289
2025-05-29 23:50:26,105 - Voter 5, Epoch 101/200, Loss: 0.9367, Train Acc: 0.5750, Val Acc: 0.5277, Val f1: 0.5094, Best f1: 0.5289
2025-05-29 23:50:44,506 - Voter 5, Epoch 102/200, Loss: 0.9283, Train Acc: 0.5714, Val Acc: 0.5384, Val f1: 0.5206, Best f1: 0.5289
2025-05-29 23:51:02,821 - Voter 5, Epoch 103/200, Loss: 0.9283, Train Acc: 0.5817, Val Acc: 0.5446, Val f1: 0.5269, Best f1: 0.5289
2025-05-29 23:51:21,150 - Voter 5, Epoch 104/200, Loss: 0.9264, Train Acc: 0.5813, Val Acc: 0.5196, Val f1: 0.4984, Best f1: 0.5289
2025-05-29 23:51:39,395 - Voter 5, Epoch 105/200, Loss: 0.9181, Train Acc: 0.5766, Val Acc: 0.5402, Val f1: 0.5252, Best f1: 0.5289
2025-05-29 23:51:57,565 - Voter 5, Epoch 106/200, Loss: 0.9116, Train Acc: 0.5790, Val Acc: 0.5312, Val f1: 0.5141, Best f1: 0.5289
2025-05-29 23:52:15,630 - Voter 5, Epoch 107/200, Loss: 0.9206, Train Acc: 0.5819, Val Acc: 0.5393, Val f1: 0.5234, Best f1: 0.5289
2025-05-29 23:52:33,803 - Voter 5, Epoch 108/200, Loss: 0.9169, Train Acc: 0.5873, Val Acc: 0.5357, Val f1: 0.5185, Best f1: 0.5289
2025-05-29 23:52:51,914 - Voter 5, Epoch 109/200, Loss: 0.9214, Train Acc: 0.5824, Val Acc: 0.5384, Val f1: 0.5218, Best f1: 0.5289
2025-05-29 23:53:10,078 - Voter 5, Epoch 110/200, Loss: 0.9197, Train Acc: 0.5848, Val Acc: 0.5366, Val f1: 0.5195, Best f1: 0.5289
2025-05-29 23:53:28,254 - Voter 5, Epoch 111/200, Loss: 0.9141, Train Acc: 0.5833, Val Acc: 0.5402, Val f1: 0.5227, Best f1: 0.5289
2025-05-29 23:53:46,497 - Voter 5, Epoch 112/200, Loss: 0.9116, Train Acc: 0.5891, Val Acc: 0.5420, Val f1: 0.5250, Best f1: 0.5289
2025-05-29 23:54:04,464 - Voter 5, Epoch 113/200, Loss: 0.9079, Train Acc: 0.5933, Val Acc: 0.5241, Val f1: 0.5051, Best f1: 0.5289
2025-05-29 23:54:22,626 - Voter 5, Epoch 114/200, Loss: 0.9263, Train Acc: 0.5741, Val Acc: 0.5321, Val f1: 0.5124, Best f1: 0.5289
2025-05-29 23:54:40,869 - Voter 5, Epoch 115/200, Loss: 0.9155, Train Acc: 0.5871, Val Acc: 0.5366, Val f1: 0.5184, Best f1: 0.5289
2025-05-29 23:54:58,962 - Voter 5, Epoch 116/200, Loss: 0.9001, Train Acc: 0.5879, Val Acc: 0.5366, Val f1: 0.5198, Best f1: 0.5289
2025-05-29 23:55:17,166 - Voter 5, Epoch 117/200, Loss: 0.9031, Train Acc: 0.5857, Val Acc: 0.5420, Val f1: 0.5250, Best f1: 0.5289
2025-05-29 23:55:35,285 - Voter 5, Epoch 118/200, Loss: 0.9037, Train Acc: 0.5929, Val Acc: 0.5375, Val f1: 0.5209, Best f1: 0.5289
2025-05-29 23:55:53,584 - Voter 5, Epoch 119/200, Loss: 0.9076, Train Acc: 0.5944, Val Acc: 0.5375, Val f1: 0.5200, Best f1: 0.5289
2025-05-29 23:56:11,759 - Voter 5, Epoch 120/200, Loss: 0.8959, Train Acc: 0.5864, Val Acc: 0.5348, Val f1: 0.5189, Best f1: 0.5289
2025-05-29 23:56:29,836 - Voter 5, Epoch 121/200, Loss: 0.8981, Train Acc: 0.5971, Val Acc: 0.5339, Val f1: 0.5170, Best f1: 0.5289
2025-05-29 23:56:47,851 - Voter 5, Epoch 122/200, Loss: 0.8971, Train Acc: 0.5906, Val Acc: 0.5357, Val f1: 0.5196, Best f1: 0.5289
2025-05-29 23:57:05,960 - Voter 5, Epoch 123/200, Loss: 0.9092, Train Acc: 0.5884, Val Acc: 0.5437, Val f1: 0.5268, Best f1: 0.5289
2025-05-29 23:57:05,960 - Patience reached reloading best model
2025-05-29 23:57:24,175 - Voter 5, Epoch 124/200, Loss: 0.9349, Train Acc: 0.5768, Val Acc: 0.5437, Val f1: 0.5265, Best f1: 0.5289
2025-05-29 23:57:42,449 - Voter 5, Epoch 125/200, Loss: 0.9364, Train Acc: 0.5723, Val Acc: 0.5429, Val f1: 0.5256, Best f1: 0.5289
2025-05-29 23:58:00,588 - Voter 5, Epoch 126/200, Loss: 0.9332, Train Acc: 0.5757, Val Acc: 0.5464, Val f1: 0.5293, Best f1: 0.5289
2025-05-29 23:58:18,751 - Voter 5, Epoch 127/200, Loss: 0.9276, Train Acc: 0.5739, Val Acc: 0.5455, Val f1: 0.5276, Best f1: 0.5293
2025-05-29 23:58:36,885 - Voter 5, Epoch 128/200, Loss: 0.9230, Train Acc: 0.5826, Val Acc: 0.5357, Val f1: 0.5169, Best f1: 0.5293
2025-05-29 23:58:55,059 - Voter 5, Epoch 129/200, Loss: 0.9258, Train Acc: 0.5788, Val Acc: 0.5446, Val f1: 0.5265, Best f1: 0.5293
2025-05-29 23:59:13,263 - Voter 5, Epoch 130/200, Loss: 0.9257, Train Acc: 0.5846, Val Acc: 0.5437, Val f1: 0.5279, Best f1: 0.5293
2025-05-29 23:59:31,148 - Voter 5, Epoch 131/200, Loss: 0.9211, Train Acc: 0.5730, Val Acc: 0.5393, Val f1: 0.5213, Best f1: 0.5293
2025-05-29 23:59:49,080 - Voter 5, Epoch 132/200, Loss: 0.9190, Train Acc: 0.5788, Val Acc: 0.5402, Val f1: 0.5230, Best f1: 0.5293
2025-05-30 00:00:07,397 - Voter 5, Epoch 133/200, Loss: 0.9198, Train Acc: 0.5806, Val Acc: 0.5429, Val f1: 0.5277, Best f1: 0.5293
2025-05-30 00:00:26,030 - Voter 5, Epoch 134/200, Loss: 0.9116, Train Acc: 0.5846, Val Acc: 0.5420, Val f1: 0.5257, Best f1: 0.5293
2025-05-30 00:00:44,191 - Voter 5, Epoch 135/200, Loss: 0.9190, Train Acc: 0.5788, Val Acc: 0.5375, Val f1: 0.5220, Best f1: 0.5293
2025-05-30 00:01:02,426 - Voter 5, Epoch 136/200, Loss: 0.9217, Train Acc: 0.5810, Val Acc: 0.5437, Val f1: 0.5275, Best f1: 0.5293
2025-05-30 00:01:20,517 - Voter 5, Epoch 137/200, Loss: 0.9196, Train Acc: 0.5821, Val Acc: 0.5375, Val f1: 0.5189, Best f1: 0.5293
2025-05-30 00:01:38,695 - Voter 5, Epoch 138/200, Loss: 0.9115, Train Acc: 0.5810, Val Acc: 0.5446, Val f1: 0.5282, Best f1: 0.5293
2025-05-30 00:01:56,747 - Voter 5, Epoch 139/200, Loss: 0.9198, Train Acc: 0.5850, Val Acc: 0.5464, Val f1: 0.5297, Best f1: 0.5293
2025-05-30 00:02:14,974 - Voter 5, Epoch 140/200, Loss: 0.9153, Train Acc: 0.5859, Val Acc: 0.5429, Val f1: 0.5272, Best f1: 0.5297
2025-05-30 00:02:33,225 - Voter 5, Epoch 141/200, Loss: 0.9198, Train Acc: 0.5864, Val Acc: 0.5473, Val f1: 0.5318, Best f1: 0.5297
2025-05-30 00:02:51,385 - Voter 5, Epoch 142/200, Loss: 0.9189, Train Acc: 0.5732, Val Acc: 0.5411, Val f1: 0.5240, Best f1: 0.5318
2025-05-30 00:03:09,625 - Voter 5, Epoch 143/200, Loss: 0.9160, Train Acc: 0.5810, Val Acc: 0.5411, Val f1: 0.5227, Best f1: 0.5318
2025-05-30 00:03:27,773 - Voter 5, Epoch 144/200, Loss: 0.9087, Train Acc: 0.5871, Val Acc: 0.5446, Val f1: 0.5278, Best f1: 0.5318
2025-05-30 00:03:45,990 - Voter 5, Epoch 145/200, Loss: 0.9092, Train Acc: 0.5893, Val Acc: 0.5384, Val f1: 0.5207, Best f1: 0.5318
2025-05-30 00:04:04,174 - Voter 5, Epoch 146/200, Loss: 0.9144, Train Acc: 0.5877, Val Acc: 0.5330, Val f1: 0.5154, Best f1: 0.5318
2025-05-30 00:04:22,281 - Voter 5, Epoch 147/200, Loss: 0.9173, Train Acc: 0.5875, Val Acc: 0.5402, Val f1: 0.5238, Best f1: 0.5318
2025-05-30 00:04:40,466 - Voter 5, Epoch 148/200, Loss: 0.9137, Train Acc: 0.5857, Val Acc: 0.5429, Val f1: 0.5264, Best f1: 0.5318
2025-05-30 00:04:58,758 - Voter 5, Epoch 149/200, Loss: 0.9118, Train Acc: 0.5864, Val Acc: 0.5330, Val f1: 0.5160, Best f1: 0.5318
2025-05-30 00:05:16,957 - Voter 5, Epoch 150/200, Loss: 0.9162, Train Acc: 0.5817, Val Acc: 0.5437, Val f1: 0.5282, Best f1: 0.5318
2025-05-30 00:05:35,054 - Voter 5, Epoch 151/200, Loss: 0.9019, Train Acc: 0.5866, Val Acc: 0.5402, Val f1: 0.5248, Best f1: 0.5318
2025-05-30 00:05:53,208 - Voter 5, Epoch 152/200, Loss: 0.9204, Train Acc: 0.5808, Val Acc: 0.5420, Val f1: 0.5257, Best f1: 0.5318
