2025-05-29 17:16:26,849 - Voter 4, Epoch 47/200, Loss: 0.5005, Train Acc: 0.7429, Val Acc: 0.7320, Val f1: 0.6569
2025-05-29 17:16:59,144 - Voter 4, Epoch 48/200, Loss: 0.5017, Train Acc: 0.7384, Val Acc: 0.7500, Val f1: 0.6704
2025-05-29 17:17:26,852 - Voter 4, Epoch 49/200, Loss: 0.4824, Train Acc: 0.7457, Val Acc: 0.7505, Val f1: 0.6721
2025-05-29 17:18:01,663 - Voter 4, Epoch 50/200, Loss: 0.4819, Train Acc: 0.7476, Val Acc: 0.7432, Val f1: 0.6649
2025-05-29 17:18:35,344 - Voter 4, Epoch 51/200, Loss: 0.4819, Train Acc: 0.7467, Val Acc: 0.7446, Val f1: 0.6697
2025-05-29 17:19:08,481 - Voter 4, Epoch 52/200, Loss: 0.4890, Train Acc: 0.7438, Val Acc: 0.7490, Val f1: 0.6723
2025-05-29 17:19:40,025 - Voter 4, Epoch 53/200, Loss: 0.4841, Train Acc: 0.7488, Val Acc: 0.7519, Val f1: 0.6748
2025-05-29 17:20:08,911 - Voter 4, Epoch 54/200, Loss: 0.4788, Train Acc: 0.7464, Val Acc: 0.7495, Val f1: 0.6713
2025-05-29 17:20:34,993 - Voter 4, Epoch 55/200, Loss: 0.4664, Train Acc: 0.7506, Val Acc: 0.7490, Val f1: 0.6721
2025-05-29 17:21:07,881 - Voter 4, Epoch 56/200, Loss: 0.4812, Train Acc: 0.7443, Val Acc: 0.7310, Val f1: 0.6508
2025-05-29 17:21:41,299 - Voter 4, Epoch 57/200, Loss: 0.4630, Train Acc: 0.7512, Val Acc: 0.7096, Val f1: 0.6351
2025-05-29 17:22:14,809 - Voter 4, Epoch 58/200, Loss: 0.4702, Train Acc: 0.7499, Val Acc: 0.7554, Val f1: 0.6775
2025-05-29 17:22:48,052 - Voter 4, Epoch 59/200, Loss: 0.4737, Train Acc: 0.7485, Val Acc: 0.7257, Val f1: 0.6523
2025-05-29 17:23:20,754 - Voter 4, Epoch 60/200, Loss: 0.4854, Train Acc: 0.7460, Val Acc: 0.7519, Val f1: 0.6754
2025-05-29 17:23:46,693 - Voter 4, Epoch 61/200, Loss: 0.4681, Train Acc: 0.7495, Val Acc: 0.7164, Val f1: 0.6369
2025-05-29 17:24:19,435 - Voter 4, Epoch 62/200, Loss: 0.4560, Train Acc: 0.7526, Val Acc: 0.7558, Val f1: 0.6789
2025-05-29 17:24:52,440 - Voter 4, Epoch 63/200, Loss: 0.4613, Train Acc: 0.7519, Val Acc: 0.7495, Val f1: 0.6734
2025-05-29 17:25:23,460 - Voter 4, Epoch 64/200, Loss: 0.4551, Train Acc: 0.7546, Val Acc: 0.7573, Val f1: 0.6802
2025-05-29 17:25:56,585 - Voter 4, Epoch 65/200, Loss: 0.4569, Train Acc: 0.7541, Val Acc: 0.7519, Val f1: 0.6736
2025-05-29 17:26:28,257 - Voter 4, Epoch 66/200, Loss: 0.4499, Train Acc: 0.7546, Val Acc: 0.7505, Val f1: 0.6709
2025-05-29 17:26:54,316 - Voter 4, Epoch 67/200, Loss: 0.4386, Train Acc: 0.7567, Val Acc: 0.7573, Val f1: 0.6783
2025-05-29 17:27:25,156 - Voter 4, Epoch 68/200, Loss: 0.4526, Train Acc: 0.7517, Val Acc: 0.7485, Val f1: 0.6724
2025-05-29 17:27:55,091 - Voter 4, Epoch 69/200, Loss: 0.4473, Train Acc: 0.7572, Val Acc: 0.7393, Val f1: 0.6619
2025-05-29 17:28:28,952 - Voter 4, Epoch 70/200, Loss: 0.4541, Train Acc: 0.7536, Val Acc: 0.7432, Val f1: 0.6662
2025-05-29 17:29:02,020 - Voter 4, Epoch 71/200, Loss: 0.4591, Train Acc: 0.7518, Val Acc: 0.7539, Val f1: 0.6763
2025-05-29 17:29:36,227 - Voter 4, Epoch 72/200, Loss: 0.4429, Train Acc: 0.7571, Val Acc: 0.7563, Val f1: 0.6777
2025-05-29 17:30:04,889 - Voter 4, Epoch 73/200, Loss: 0.4607, Train Acc: 0.7501, Val Acc: 0.7490, Val f1: 0.6734
2025-05-29 17:30:30,791 - Voter 4, Epoch 74/200, Loss: 0.4389, Train Acc: 0.7571, Val Acc: 0.7583, Val f1: 0.6804
2025-05-29 17:31:00,070 - Voter 4, Epoch 75/200, Loss: 0.4490, Train Acc: 0.7544, Val Acc: 0.7583, Val f1: 0.6807
2025-05-29 17:31:32,505 - Voter 4, Epoch 76/200, Loss: 0.4348, Train Acc: 0.7597, Val Acc: 0.7588, Val f1: 0.6797
2025-05-29 17:32:06,754 - Voter 4, Epoch 77/200, Loss: 0.4373, Train Acc: 0.7589, Val Acc: 0.7588, Val f1: 0.6792
2025-05-29 17:32:42,286 - Voter 4, Epoch 78/200, Loss: 0.4357, Train Acc: 0.7583, Val Acc: 0.7519, Val f1: 0.6726
2025-05-29 17:33:15,440 - Voter 4, Epoch 79/200, Loss: 0.4470, Train Acc: 0.7536, Val Acc: 0.7568, Val f1: 0.6771
2025-05-29 17:33:42,806 - Voter 4, Epoch 80/200, Loss: 0.4307, Train Acc: 0.7601, Val Acc: 0.7510, Val f1: 0.6724
2025-05-29 17:34:17,442 - Voter 4, Epoch 81/200, Loss: 0.4395, Train Acc: 0.7558, Val Acc: 0.7529, Val f1: 0.6748
2025-05-29 17:34:51,351 - Voter 4, Epoch 82/200, Loss: 0.4263, Train Acc: 0.7625, Val Acc: 0.7534, Val f1: 0.6741
2025-05-29 17:35:25,647 - Voter 4, Epoch 83/200, Loss: 0.4325, Train Acc: 0.7601, Val Acc: 0.7588, Val f1: 0.6764
2025-05-29 17:35:57,781 - Voter 4, Epoch 84/200, Loss: 0.4317, Train Acc: 0.7581, Val Acc: 0.7534, Val f1: 0.6764
2025-05-29 17:36:27,185 - Voter 4, Epoch 85/200, Loss: 0.4241, Train Acc: 0.7613, Val Acc: 0.7573, Val f1: 0.6787
2025-05-29 17:37:00,623 - Voter 4, Epoch 86/200, Loss: 0.4248, Train Acc: 0.7619, Val Acc: 0.7612, Val f1: 0.6818
2025-05-29 17:37:33,510 - Voter 4, Epoch 87/200, Loss: 0.4210, Train Acc: 0.7631, Val Acc: 0.7583, Val f1: 0.6795
2025-05-29 17:38:05,560 - Voter 4, Epoch 88/200, Loss: 0.4344, Train Acc: 0.7581, Val Acc: 0.7510, Val f1: 0.6760
2025-05-29 17:38:39,270 - Voter 4, Epoch 89/200, Loss: 0.4195, Train Acc: 0.7639, Val Acc: 0.7588, Val f1: 0.6805
2025-05-29 17:39:13,093 - Voter 4, Epoch 90/200, Loss: 0.4150, Train Acc: 0.7656, Val Acc: 0.7622, Val f1: 0.6835
2025-05-29 17:39:44,660 - Voter 4, Epoch 91/200, Loss: 0.4244, Train Acc: 0.7622, Val Acc: 0.7607, Val f1: 0.6823
2025-05-29 17:40:17,863 - Voter 4, Epoch 92/200, Loss: 0.4213, Train Acc: 0.7624, Val Acc: 0.7476, Val f1: 0.6727
2025-05-29 17:40:55,104 - Voter 4, Epoch 93/200, Loss: 0.4131, Train Acc: 0.7643, Val Acc: 0.7554, Val f1: 0.6773
2025-05-29 17:41:37,233 - Voter 4, Epoch 94/200, Loss: 0.4198, Train Acc: 0.7625, Val Acc: 0.7597, Val f1: 0.6809
2025-05-29 17:42:11,531 - Voter 4, Epoch 95/200, Loss: 0.4114, Train Acc: 0.7639, Val Acc: 0.7583, Val f1: 0.6786
2025-05-29 17:42:37,327 - Voter 4, Epoch 96/200, Loss: 0.4107, Train Acc: 0.7643, Val Acc: 0.7602, Val f1: 0.6808
2025-05-29 17:43:03,296 - Voter 4, Epoch 97/200, Loss: 0.4060, Train Acc: 0.7668, Val Acc: 0.7583, Val f1: 0.6799
2025-05-29 17:43:35,384 - Voter 4, Epoch 98/200, Loss: 0.4173, Train Acc: 0.7640, Val Acc: 0.7588, Val f1: 0.6792
2025-05-29 17:44:12,355 - Voter 4, Epoch 99/200, Loss: 0.4142, Train Acc: 0.7601, Val Acc: 0.7607, Val f1: 0.6823
2025-05-29 17:45:02,211 - Voter 4, Epoch 100/200, Loss: 0.4114, Train Acc: 0.7643, Val Acc: 0.7622, Val f1: 0.6832
2025-05-29 17:45:37,395 - Voter 4, Epoch 101/200, Loss: 0.4142, Train Acc: 0.7631, Val Acc: 0.7597, Val f1: 0.6815
2025-05-29 17:46:11,242 - Voter 4, Epoch 102/200, Loss: 0.4116, Train Acc: 0.7641, Val Acc: 0.7583, Val f1: 0.6812
2025-05-29 17:46:46,873 - Voter 4, Epoch 103/200, Loss: 0.4073, Train Acc: 0.7652, Val Acc: 0.7592, Val f1: 0.6805
2025-05-29 17:47:17,489 - Voter 4, Epoch 104/200, Loss: 0.4050, Train Acc: 0.7681, Val Acc: 0.7612, Val f1: 0.6834
2025-05-29 17:47:51,876 - Voter 4, Epoch 105/200, Loss: 0.3990, Train Acc: 0.7671, Val Acc: 0.7597, Val f1: 0.6815
2025-05-29 17:48:32,009 - Voter 4, Epoch 106/200, Loss: 0.4153, Train Acc: 0.7641, Val Acc: 0.7568, Val f1: 0.6770
2025-05-29 17:49:14,098 - Voter 4, Epoch 107/200, Loss: 0.4181, Train Acc: 0.7625, Val Acc: 0.7549, Val f1: 0.6780
2025-05-29 17:49:52,970 - Voter 4, Epoch 108/200, Loss: 0.4023, Train Acc: 0.7678, Val Acc: 0.7622, Val f1: 0.6835
2025-05-29 17:50:34,973 - Voter 4, Epoch 109/200, Loss: 0.3997, Train Acc: 0.7676, Val Acc: 0.7607, Val f1: 0.6816
2025-05-29 17:51:09,456 - Voter 4, Epoch 110/200, Loss: 0.3949, Train Acc: 0.7698, Val Acc: 0.7568, Val f1: 0.6794
2025-05-29 17:51:51,202 - Voter 4, Epoch 111/200, Loss: 0.4047, Train Acc: 0.7661, Val Acc: 0.7641, Val f1: 0.6857
2025-05-29 17:52:30,851 - Voter 4, Epoch 112/200, Loss: 0.3977, Train Acc: 0.7665, Val Acc: 0.7636, Val f1: 0.6844
2025-05-29 17:53:14,440 - Voter 4, Epoch 113/200, Loss: 0.3952, Train Acc: 0.7686, Val Acc: 0.7607, Val f1: 0.6814
2025-05-29 17:53:53,228 - Voter 4, Epoch 114/200, Loss: 0.4048, Train Acc: 0.7673, Val Acc: 0.7641, Val f1: 0.6853
2025-05-29 17:54:25,008 - Voter 4, Epoch 115/200, Loss: 0.4011, Train Acc: 0.7663, Val Acc: 0.7568, Val f1: 0.6767
2025-05-29 17:54:53,644 - Voter 4, Epoch 116/200, Loss: 0.3978, Train Acc: 0.7662, Val Acc: 0.7636, Val f1: 0.6842
2025-05-29 17:55:23,190 - Voter 4, Epoch 117/200, Loss: 0.3932, Train Acc: 0.7680, Val Acc: 0.7636, Val f1: 0.6837
2025-05-29 17:55:57,342 - Voter 4, Epoch 118/200, Loss: 0.3984, Train Acc: 0.7685, Val Acc: 0.7573, Val f1: 0.6799
2025-05-29 17:56:33,101 - Voter 4, Epoch 119/200, Loss: 0.4017, Train Acc: 0.7668, Val Acc: 0.7665, Val f1: 0.6874
2025-05-29 17:57:10,663 - Voter 4, Epoch 120/200, Loss: 0.3952, Train Acc: 0.7681, Val Acc: 0.7636, Val f1: 0.6853
2025-05-29 17:57:47,157 - Voter 4, Epoch 121/200, Loss: 0.3888, Train Acc: 0.7704, Val Acc: 0.7665, Val f1: 0.6879
2025-05-29 17:58:13,550 - Voter 4, Epoch 122/200, Loss: 0.3900, Train Acc: 0.7687, Val Acc: 0.7665, Val f1: 0.6877
2025-05-29 17:58:41,413 - Voter 4, Epoch 123/200, Loss: 0.3896, Train Acc: 0.7703, Val Acc: 0.7661, Val f1: 0.6870
2025-05-29 17:59:15,509 - Voter 4, Epoch 124/200, Loss: 0.3915, Train Acc: 0.7701, Val Acc: 0.7646, Val f1: 0.6863
2025-05-29 17:59:52,863 - Voter 4, Epoch 125/200, Loss: 0.3948, Train Acc: 0.7686, Val Acc: 0.7636, Val f1: 0.6842
2025-05-29 18:00:31,525 - Voter 4, Epoch 126/200, Loss: 0.3924, Train Acc: 0.7681, Val Acc: 0.7612, Val f1: 0.6816
2025-05-29 18:01:09,245 - Voter 4, Epoch 127/200, Loss: 0.3931, Train Acc: 0.7691, Val Acc: 0.7651, Val f1: 0.6864
2025-05-29 18:01:46,904 - Voter 4, Epoch 128/200, Loss: 0.3880, Train Acc: 0.7716, Val Acc: 0.7670, Val f1: 0.6880
2025-05-29 18:02:18,924 - Voter 4, Epoch 129/200, Loss: 0.3862, Train Acc: 0.7699, Val Acc: 0.7636, Val f1: 0.6854
2025-05-29 18:02:49,725 - Voter 4, Epoch 130/200, Loss: 0.3910, Train Acc: 0.7692, Val Acc: 0.7622, Val f1: 0.6832
2025-05-29 18:03:24,223 - Voter 4, Epoch 131/200, Loss: 0.3873, Train Acc: 0.7701, Val Acc: 0.7670, Val f1: 0.6880
2025-05-29 18:04:03,594 - Voter 4, Epoch 132/200, Loss: 0.3827, Train Acc: 0.7712, Val Acc: 0.7646, Val f1: 0.6863
2025-05-29 18:04:45,674 - Voter 4, Epoch 133/200, Loss: 0.3800, Train Acc: 0.7708, Val Acc: 0.7646, Val f1: 0.6862
2025-05-29 18:05:26,066 - Voter 4, Epoch 134/200, Loss: 0.3838, Train Acc: 0.7704, Val Acc: 0.7617, Val f1: 0.6826
2025-05-29 18:06:01,705 - Voter 4, Epoch 135/200, Loss: 0.3854, Train Acc: 0.7712, Val Acc: 0.7612, Val f1: 0.6826
2025-05-29 18:06:34,421 - Voter 4, Epoch 136/200, Loss: 0.3825, Train Acc: 0.7709, Val Acc: 0.7646, Val f1: 0.6851
2025-05-29 18:07:03,868 - Voter 4, Epoch 137/200, Loss: 0.3834, Train Acc: 0.7705, Val Acc: 0.7641, Val f1: 0.6851
2025-05-29 18:07:33,963 - Voter 4, Epoch 138/200, Loss: 0.3792, Train Acc: 0.7731, Val Acc: 0.7665, Val f1: 0.6873
2025-05-29 18:08:02,381 - Voter 4, Epoch 139/200, Loss: 0.3780, Train Acc: 0.7738, Val Acc: 0.7665, Val f1: 0.6881
2025-05-29 18:08:32,241 - Voter 4, Epoch 140/200, Loss: 0.3806, Train Acc: 0.7737, Val Acc: 0.7665, Val f1: 0.6885
2025-05-29 18:09:04,827 - Voter 4, Epoch 141/200, Loss: 0.3795, Train Acc: 0.7724, Val Acc: 0.7641, Val f1: 0.6857
2025-05-29 18:09:35,152 - Voter 4, Epoch 142/200, Loss: 0.3842, Train Acc: 0.7713, Val Acc: 0.7651, Val f1: 0.6867
2025-05-29 18:10:01,211 - Voter 4, Epoch 143/200, Loss: 0.3821, Train Acc: 0.7724, Val Acc: 0.7661, Val f1: 0.6869
2025-05-29 18:10:30,384 - Voter 4, Epoch 144/200, Loss: 0.3801, Train Acc: 0.7718, Val Acc: 0.7617, Val f1: 0.6832
2025-05-29 18:10:56,474 - Voter 4, Epoch 145/200, Loss: 0.3818, Train Acc: 0.7712, Val Acc: 0.7646, Val f1: 0.6865
2025-05-29 18:11:25,542 - Voter 4, Epoch 146/200, Loss: 0.3771, Train Acc: 0.7729, Val Acc: 0.7661, Val f1: 0.6877
2025-05-29 18:11:53,495 - Voter 4, Epoch 147/200, Loss: 0.3762, Train Acc: 0.7755, Val Acc: 0.7661, Val f1: 0.6866
2025-05-29 18:12:23,562 - Voter 4, Epoch 148/200, Loss: 0.3789, Train Acc: 0.7727, Val Acc: 0.7656, Val f1: 0.6873
2025-05-29 18:12:55,315 - Voter 4, Epoch 149/200, Loss: 0.3751, Train Acc: 0.7743, Val Acc: 0.7651, Val f1: 0.6875
2025-05-29 18:13:25,566 - Voter 4, Epoch 150/200, Loss: 0.3753, Train Acc: 0.7727, Val Acc: 0.7661, Val f1: 0.6871
2025-05-29 18:13:52,752 - Voter 4, Epoch 151/200, Loss: 0.3761, Train Acc: 0.7737, Val Acc: 0.7665, Val f1: 0.6904
2025-05-29 18:14:24,545 - Voter 4, Epoch 152/200, Loss: 0.3769, Train Acc: 0.7742, Val Acc: 0.7656, Val f1: 0.6867
2025-05-29 18:14:57,391 - Voter 4, Epoch 153/200, Loss: 0.3741, Train Acc: 0.7743, Val Acc: 0.7680, Val f1: 0.6932
2025-05-29 18:15:30,140 - Voter 4, Epoch 154/200, Loss: 0.3742, Train Acc: 0.7776, Val Acc: 0.7651, Val f1: 0.6870
2025-05-29 18:16:02,387 - Voter 4, Epoch 155/200, Loss: 0.3758, Train Acc: 0.7738, Val Acc: 0.7685, Val f1: 0.6919
2025-05-29 18:16:35,662 - Voter 4, Epoch 156/200, Loss: 0.3736, Train Acc: 0.7748, Val Acc: 0.7661, Val f1: 0.6884
2025-05-29 18:17:01,516 - Voter 4, Epoch 157/200, Loss: 0.3779, Train Acc: 0.7741, Val Acc: 0.7661, Val f1: 0.6874
2025-05-29 18:17:37,256 - Voter 4, Epoch 158/200, Loss: 0.3755, Train Acc: 0.7709, Val Acc: 0.7675, Val f1: 0.6888
2025-05-29 18:18:17,128 - Voter 4, Epoch 159/200, Loss: 0.3727, Train Acc: 0.7770, Val Acc: 0.7665, Val f1: 0.6884
2025-05-29 18:18:49,242 - Voter 4, Epoch 160/200, Loss: 0.3712, Train Acc: 0.7760, Val Acc: 0.7704, Val f1: 0.6939
2025-05-29 18:19:26,850 - Voter 4, Epoch 161/200, Loss: 0.3742, Train Acc: 0.7749, Val Acc: 0.7670, Val f1: 0.6893
2025-05-29 18:20:07,367 - Voter 4, Epoch 162/200, Loss: 0.3743, Train Acc: 0.7760, Val Acc: 0.7670, Val f1: 0.6895
2025-05-29 18:20:35,643 - Voter 4, Epoch 163/200, Loss: 0.3717, Train Acc: 0.7743, Val Acc: 0.7695, Val f1: 0.6916
2025-05-29 18:21:12,739 - Voter 4, Epoch 164/200, Loss: 0.3701, Train Acc: 0.7770, Val Acc: 0.7675, Val f1: 0.6911
2025-05-29 18:21:45,576 - Voter 4, Epoch 165/200, Loss: 0.3731, Train Acc: 0.7697, Val Acc: 0.7695, Val f1: 0.6934
2025-05-29 18:22:17,829 - Voter 4, Epoch 166/200, Loss: 0.3677, Train Acc: 0.7746, Val Acc: 0.7680, Val f1: 0.6901
2025-05-29 18:22:55,121 - Voter 4, Epoch 167/200, Loss: 0.3709, Train Acc: 0.7774, Val Acc: 0.7675, Val f1: 0.6892
2025-05-29 18:23:37,787 - Voter 4, Epoch 168/200, Loss: 0.3704, Train Acc: 0.7770, Val Acc: 0.7661, Val f1: 0.6894
2025-05-29 18:24:13,135 - Voter 4, Epoch 169/200, Loss: 0.3679, Train Acc: 0.7785, Val Acc: 0.7685, Val f1: 0.6917
2025-05-29 18:24:47,376 - Voter 4, Epoch 170/200, Loss: 0.3725, Train Acc: 0.7758, Val Acc: 0.7695, Val f1: 0.6946
2025-05-29 18:25:19,064 - Voter 4, Epoch 171/200, Loss: 0.3713, Train Acc: 0.7750, Val Acc: 0.7680, Val f1: 0.6903
2025-05-29 18:25:51,112 - Voter 4, Epoch 172/200, Loss: 0.3710, Train Acc: 0.7752, Val Acc: 0.7704, Val f1: 0.6968
2025-05-29 18:26:24,428 - Voter 4, Epoch 173/200, Loss: 0.3695, Train Acc: 0.7777, Val Acc: 0.7685, Val f1: 0.6928
2025-05-29 18:27:01,867 - Voter 4, Epoch 174/200, Loss: 0.3715, Train Acc: 0.7791, Val Acc: 0.7680, Val f1: 0.6934
2025-05-29 18:27:30,791 - Voter 4, Epoch 175/200, Loss: 0.3722, Train Acc: 0.7782, Val Acc: 0.7685, Val f1: 0.6925
2025-05-29 18:27:55,502 - Voter 4, Epoch 176/200, Loss: 0.3712, Train Acc: 0.7755, Val Acc: 0.7675, Val f1: 0.6911
2025-05-29 18:28:29,525 - Voter 4, Epoch 177/200, Loss: 0.3702, Train Acc: 0.7777, Val Acc: 0.7695, Val f1: 0.6928
2025-05-29 18:29:02,417 - Voter 4, Epoch 178/200, Loss: 0.3684, Train Acc: 0.7766, Val Acc: 0.7690, Val f1: 0.6929
2025-05-29 18:29:34,869 - Voter 4, Epoch 179/200, Loss: 0.3695, Train Acc: 0.7759, Val Acc: 0.7704, Val f1: 0.6952
2025-05-29 18:30:13,074 - Voter 4, Epoch 180/200, Loss: 0.3708, Train Acc: 0.7769, Val Acc: 0.7665, Val f1: 0.6930
2025-05-29 18:30:47,994 - Voter 4, Epoch 181/200, Loss: 0.3681, Train Acc: 0.7770, Val Acc: 0.7690, Val f1: 0.6955
2025-05-29 18:31:16,656 - Voter 4, Epoch 182/200, Loss: 0.3685, Train Acc: 0.7778, Val Acc: 0.7699, Val f1: 0.6942
2025-05-29 18:31:54,816 - Voter 4, Epoch 183/200, Loss: 0.3691, Train Acc: 0.7776, Val Acc: 0.7699, Val f1: 0.6959
2025-05-29 18:32:29,407 - Voter 4, Epoch 184/200, Loss: 0.3671, Train Acc: 0.7805, Val Acc: 0.7690, Val f1: 0.6920
2025-05-29 18:33:02,266 - Voter 4, Epoch 185/200, Loss: 0.3696, Train Acc: 0.7769, Val Acc: 0.7685, Val f1: 0.6933
2025-05-29 18:33:35,669 - Voter 4, Epoch 186/200, Loss: 0.3684, Train Acc: 0.7771, Val Acc: 0.7699, Val f1: 0.6927
2025-05-29 18:34:06,429 - Voter 4, Epoch 187/200, Loss: 0.3712, Train Acc: 0.7766, Val Acc: 0.7675, Val f1: 0.6918
2025-05-29 18:34:36,259 - Voter 4, Epoch 188/200, Loss: 0.3692, Train Acc: 0.7752, Val Acc: 0.7685, Val f1: 0.6920
2025-05-29 18:35:07,582 - Voter 4, Epoch 189/200, Loss: 0.3688, Train Acc: 0.7769, Val Acc: 0.7714, Val f1: 0.6968
2025-05-29 18:35:34,345 - Voter 4, Epoch 190/200, Loss: 0.3696, Train Acc: 0.7782, Val Acc: 0.7724, Val f1: 0.6955
2025-05-29 18:36:01,709 - Voter 4, Epoch 191/200, Loss: 0.3669, Train Acc: 0.7768, Val Acc: 0.7690, Val f1: 0.6931
2025-05-29 18:36:32,550 - Voter 4, Epoch 192/200, Loss: 0.3681, Train Acc: 0.7777, Val Acc: 0.7675, Val f1: 0.6930
2025-05-29 18:37:10,446 - Voter 4, Epoch 193/200, Loss: 0.3682, Train Acc: 0.7772, Val Acc: 0.7656, Val f1: 0.6894
2025-05-29 18:37:49,265 - Voter 4, Epoch 194/200, Loss: 0.3667, Train Acc: 0.7768, Val Acc: 0.7704, Val f1: 0.6960
2025-05-29 18:38:27,269 - Voter 4, Epoch 195/200, Loss: 0.3677, Train Acc: 0.7786, Val Acc: 0.7685, Val f1: 0.6920
2025-05-29 18:39:07,358 - Voter 4, Epoch 196/200, Loss: 0.3695, Train Acc: 0.7763, Val Acc: 0.7675, Val f1: 0.6922
2025-05-29 18:39:46,382 - Voter 4, Epoch 197/200, Loss: 0.3673, Train Acc: 0.7787, Val Acc: 0.7680, Val f1: 0.6924
2025-05-29 18:40:26,969 - Voter 4, Epoch 198/200, Loss: 0.3661, Train Acc: 0.7781, Val Acc: 0.7695, Val f1: 0.6929
2025-05-29 18:40:56,359 - Voter 4, Epoch 199/200, Loss: 0.3665, Train Acc: 0.7800, Val Acc: 0.7719, Val f1: 0.6956
2025-05-29 18:41:38,780 - Voter 4, Epoch 200/200, Loss: 0.3662, Train Acc: 0.7752, Val Acc: 0.7714, Val f1: 0.6964
2025-05-30 07:21:07,959 - Voter 0, Epoch 1/200, Loss: 0.8764, Train Acc: 0.6164, Val Acc: 0.6722, Val f1: 0.6618, Best f1: 0.0000
2025-05-30 07:21:43,810 - Voter 0, Epoch 2/200, Loss: 0.8057, Train Acc: 0.6417, Val Acc: 0.6931, Val f1: 0.6791, Best f1: 0.6618
2025-05-30 07:22:19,534 - Voter 0, Epoch 3/200, Loss: 0.7678, Train Acc: 0.6599, Val Acc: 0.7232, Val f1: 0.6877, Best f1: 0.6791
2025-05-30 07:22:55,299 - Voter 0, Epoch 4/200, Loss: 0.7583, Train Acc: 0.6635, Val Acc: 0.7218, Val f1: 0.7042, Best f1: 0.6877
2025-05-30 07:23:30,642 - Voter 0, Epoch 5/200, Loss: 0.7571, Train Acc: 0.6769, Val Acc: 0.5822, Val f1: 0.5607, Best f1: 0.7042
2025-05-30 07:24:06,201 - Voter 0, Epoch 6/200, Loss: 0.7601, Train Acc: 0.6730, Val Acc: 0.6673, Val f1: 0.6151, Best f1: 0.7042
2025-05-30 07:24:41,905 - Voter 0, Epoch 7/200, Loss: 0.7559, Train Acc: 0.6635, Val Acc: 0.6060, Val f1: 0.5803, Best f1: 0.7042
2025-05-30 07:25:17,503 - Voter 0, Epoch 8/200, Loss: 0.7417, Train Acc: 0.6707, Val Acc: 0.6955, Val f1: 0.6722, Best f1: 0.7042
2025-05-30 07:25:53,027 - Voter 0, Epoch 9/200, Loss: 0.7381, Train Acc: 0.6746, Val Acc: 0.6902, Val f1: 0.6597, Best f1: 0.7042
2025-05-30 07:26:28,379 - Voter 0, Epoch 10/200, Loss: 0.7289, Train Acc: 0.6755, Val Acc: 0.7106, Val f1: 0.6926, Best f1: 0.7042
2025-05-30 07:27:03,716 - Voter 0, Epoch 11/200, Loss: 0.7344, Train Acc: 0.6756, Val Acc: 0.5219, Val f1: 0.5100, Best f1: 0.7042
2025-05-30 07:27:39,505 - Voter 0, Epoch 12/200, Loss: 0.7278, Train Acc: 0.6729, Val Acc: 0.6858, Val f1: 0.6571, Best f1: 0.7042
2025-05-30 07:28:15,438 - Voter 0, Epoch 13/200, Loss: 0.7316, Train Acc: 0.6662, Val Acc: 0.6873, Val f1: 0.6453, Best f1: 0.7042
2025-05-30 07:28:51,154 - Voter 0, Epoch 14/200, Loss: 0.7134, Train Acc: 0.6772, Val Acc: 0.6814, Val f1: 0.6127, Best f1: 0.7042
2025-05-30 07:29:26,946 - Voter 0, Epoch 15/200, Loss: 0.7180, Train Acc: 0.6696, Val Acc: 0.5224, Val f1: 0.4799, Best f1: 0.7042
2025-05-30 07:30:02,539 - Voter 0, Epoch 16/200, Loss: 0.7058, Train Acc: 0.6772, Val Acc: 0.6328, Val f1: 0.5815, Best f1: 0.7042
2025-05-30 07:30:38,108 - Voter 0, Epoch 17/200, Loss: 0.6995, Train Acc: 0.6821, Val Acc: 0.6109, Val f1: 0.6037, Best f1: 0.7042
2025-05-30 07:31:13,877 - Voter 0, Epoch 18/200, Loss: 0.7025, Train Acc: 0.6803, Val Acc: 0.6965, Val f1: 0.6384, Best f1: 0.7042
2025-05-30 07:31:49,767 - Voter 0, Epoch 19/200, Loss: 0.7014, Train Acc: 0.6789, Val Acc: 0.6960, Val f1: 0.6415, Best f1: 0.7042
2025-05-30 07:32:25,610 - Voter 0, Epoch 20/200, Loss: 0.6856, Train Acc: 0.6894, Val Acc: 0.6936, Val f1: 0.6371, Best f1: 0.7042
2025-05-30 07:33:01,229 - Voter 0, Epoch 21/200, Loss: 0.6556, Train Acc: 0.6969, Val Acc: 0.7198, Val f1: 0.6662, Best f1: 0.7042
2025-05-30 07:33:37,067 - Voter 0, Epoch 22/200, Loss: 0.6345, Train Acc: 0.6998, Val Acc: 0.6581, Val f1: 0.6019, Best f1: 0.7042
2025-05-30 07:34:12,835 - Voter 0, Epoch 23/200, Loss: 0.6374, Train Acc: 0.7087, Val Acc: 0.7135, Val f1: 0.6436, Best f1: 0.7042
2025-05-30 07:34:48,651 - Voter 0, Epoch 24/200, Loss: 0.6237, Train Acc: 0.7053, Val Acc: 0.7388, Val f1: 0.6750, Best f1: 0.7042
2025-05-30 07:35:23,966 - Voter 0, Epoch 25/200, Loss: 0.6048, Train Acc: 0.7119, Val Acc: 0.6756, Val f1: 0.6081, Best f1: 0.7042
2025-05-30 07:35:59,504 - Voter 0, Epoch 26/200, Loss: 0.6292, Train Acc: 0.6976, Val Acc: 0.7043, Val f1: 0.6281, Best f1: 0.7042
